file;totalLines_svn;addedLines_svn;removedLines_svn;percentageOfChange_svn;accuracy_svn;measure_svn;recall_svn;precision_svn;effort_svn;totalLines_git;addedLines_git;removedLines_git;percentageOfChange_git;accuracy_git;measure_git;recall_git;precision_git;effort_git
pandas/util/testing.py;311;45;24;0.22186495176848875;0.8184210526315789;0.8851913477537436;0.8553054662379421;0.9172413793103448;69;311;35;16;0.1639871382636656;0.8591160220994475;0.9154228855721392;0.887459807073955;0.9452054794520548;51
pandas/src/engines.pyx;159;48;1;0.3081761006289308;0.7644230769230769;0.8191881918819188;0.6981132075471698;0.9910714285714286;49;159;48;1;0.3081761006289308;0.7644230769230769;0.8191881918819188;0.6981132075471698;0.9910714285714286;49
pandas/src/tseries.pyx;503;18;22;0.07952286282306163;0.9263351749539595;0.9603960396039604;0.9642147117296223;0.9566074950690335;40;503;4;22;0.05168986083499006;0.9508506616257089;0.974609375;0.9920477137176938;0.9577735124760077;26
pandas/src/generate_code.py;673;22;17;0.05794947994056464;0.9452247191011236;0.9709172259507831;0.9673105497771174;0.9745508982035929;39;673;17;11;0.041604754829123326;0.9600570613409415;0.9791044776119402;0.974739970282318;0.9835082458770614;28
pandas/io/tests/test_parsers.py;749;663;25;0.9185580774365821;0.5212247738343772;0.19999999999999998;0.11481975967957277;0.7747747747747747;688;749;9;6;0.020026702269692925;0.9803664921465969;0.9899665551839464;0.9879839786381842;0.9919571045576407;15
pandas/io/pytables.py;896;244;104;0.38839285714285715;0.7202572347266881;0.7893462469733655;0.7276785714285714;0.8624338624338624;348;896;45;21;0.07366071428571429;0.9313929313929314;0.9626696832579186;0.9497767857142857;0.9759174311926605;66
pandas/tools/tests/test_merge.py;1192;665;39;0.5906040268456376;0.6286919831223629;0.5995449374288965;0.44211409395973156;0.931095406360424;704;1192;3;0;0.0025167785234899327;0.9974895397489539;0.998740025199496;0.99748322147651;1.0;3
pandas/core/generic.py;695;542;133;0.9712230215827338;0.5072992700729927;0.3119266055045871;0.22014388489208633;0.534965034965035;675;695;2;0;0.0028776978417266188;0.9971305595408895;0.9985590778097982;0.9971223021582734;1.0;2
pandas/core/daterange.py;618;59;28;0.1407766990291262;0.8765957446808511;0.9278008298755187;0.9045307443365695;0.9522998296422487;87;618;51;28;0.127831715210356;0.8866571018651362;0.9348722176422093;0.9174757281553398;0.9529411764705882;79
pandas/core/series.py;2377;251;65;0.13294068153134203;0.8826587448941701;0.9308231173380035;0.8944047118216238;0.970333181195801;316;2377;25;14;0.016407236011779555;0.9838576158940397;0.9917773561037319;0.9894825410180901;0.9940828402366864;39
pandas/core/frame.py;4221;1;0;2.3691068467187872E-4;0.9997631454287068;0.9998815306243335;0.9997630893153281;1.0;1;4221;1;0;2.3691068467187872E-4;0.9997631454287068;0.9998815306243335;0.9997630893153281;1.0;1
pandas/core/common.py;700;7;2;0.012857142857142857;0.9873060648801129;0.9935483870967742;0.99;0.9971223021582734;9;700;7;2;0.012857142857142857;0.9873060648801129;0.9935483870967742;0.99;0.9971223021582734;9
pandas/core/groupby.py;1534;3;0;0.001955671447196871;0.9980481457384516;0.9990212071778141;0.9980443285528031;1.0;3;1534;3;0;0.001955671447196871;0.9980481457384516;0.9990212071778141;0.9980443285528031;1.0;3
pandas/core/index.py;2604;480;46;0.2019969278033794;0.8319488817891374;0.8898198575617929;0.815668202764977;0.9788018433179724;526;2604;201;78;0.10714285714285714;0.9032258064516129;0.9451327433628318;0.9228110599078341;0.9685610640870617;279
setup.py;428;27;5;0.07476635514018691;0.9304347826086956;0.9616306954436451;0.9369158878504673;0.9876847290640394;32;428;14;11;0.05841121495327103;0.9448123620309051;0.9706916764361079;0.9672897196261683;0.9741176470588235;25
pandas/tests/test_series.py;2126;18;69;0.040921919096895576;0.9606868504292815;0.9797815477573786;0.9915333960489181;0.9683050068902159;87;2126;17;3;0.00940733772342427;0.9906803355079217;0.9952807928268051;0.9920037629350894;0.9985795454545454;20
pandas/tests/test_frame.py;4683;39;0;0.008327994875080076;0.9917407878017789;0.9958185911868768;0.9916720051249199;1.0;39;4683;14;0;0.0029895366218236174;0.9970193740685543;0.9985029940119761;0.9970104633781763;1.0;14
pandas/tests/test_tseries.py;450;66;2;0.1511111111111111;0.8687258687258688;0.9186602870813396;0.8533333333333334;0.9948186528497409;68;450;2;2;0.008888888888888889;0.9911894273127754;0.9955555555555555;0.9955555555555555;0.9955555555555555;4
pandas/tests/test_groupby.py;1427;1;1;0.001401541695865452;0.9986004198740378;0.9992992291520673;0.9992992291520673;0.9992992291520673;2;1427;1;1;0.001401541695865452;0.9986004198740378;0.9992992291520673;0.9992992291520673;0.9992992291520673;2
pandas/src/tseries.pyx;506;3;0;0.005928853754940711;0.9941060903732809;0.9970267591674926;0.9940711462450593;1.0;3;506;4;22;0.05138339920948617;0.9511278195488722;0.9747572815533981;0.9920948616600791;0.9580152671755725;26
pandas/src/generate_code.py;774;101;0;0.13049095607235142;0.8845714285714286;0.9302004146510021;0.8695090439276486;1.0;101;774;17;11;0.03617571059431524;0.9650872817955112;0.9818417639429313;0.9780361757105943;0.9856770833333334;28
pandas/src/inference.pyx;564;53;27;0.14184397163120568;0.8757763975155279;0.927404718693285;0.9060283687943262;0.949814126394052;80;564;30;3;0.05851063829787234;0.9447236180904522;0.9700272479564034;0.9468085106382979;0.994413407821229;33
pandas/tools/tests/test_merge.py;1200;11;3;0.011666666666666667;0.9884678747940692;0.9941471571906354;0.9908333333333333;0.99748322147651;14;1200;4;1;0.004166666666666667;0.995850622406639;0.9979140592407175;0.9966666666666667;0.9991645781119465;5
pandas/core/series.py;2375;36;38;0.031157894736842107;0.9697835851367905;0.9844276094276094;0.9848421052631579;0.9840134623474969;74;2375;7;2;0.003789473684210526;0.9962248322147651;0.9981032665964172;0.9970526315789474;0.99915611814346;9
pandas/core/common.py;714;19;5;0.03361344537815126;0.967479674796748;0.983026874115983;0.9733893557422969;0.9928571428571429;24;714;5;1;0.008403361344537815;0.9916666666666667;0.9957865168539325;0.9929971988795518;0.9985915492957746;6
pandas/core/groupby.py;1562;1;0;6.402048655569782E-4;0.999360204734485;0.9996797950688441;0.9993597951344431;1.0;1;1562;1;0;6.402048655569782E-4;0.999360204734485;0.9996797950688441;0.9993597951344431;1.0;1
pandas/core/index.py;2670;6;1;0.0026217228464419477;0.9973851326111318;0.9986879100281162;0.9977528089887641;0.999624765478424;7;2670;462;11;0.17715355805243446;0.8495068405981546;0.9032521988136633;0.8269662921348314;0.9950428120775124;473
pandas/core/frame.py;4250;43;14;0.013411764705882352;0.9867657302066404;0.9932711604297013;0.9898823529411764;0.9966832504145937;57;4250;5;1;0.001411764705882353;0.9985902255639098;0.9992937853107344;0.9988235294117647;0.9997644842204427;6
pandas/core/indexing.py;476;29;2;0.06512605042016807;0.9388560157790927;0.9664864864864865;0.9390756302521008;0.9955456570155902;31;476;2;1;0.0063025210084033615;0.9937369519832986;0.9968454258675079;0.9957983193277311;0.9978947368421053;3
pandas/core/frame.py;4305;19;19;0.008826945412311266;0.9912502878194797;0.9955865272938443;0.9955865272938443;0.9955865272938443;38;4305;19;19;0.008826945412311266;0.9912502878194797;0.9955865272938443;0.9955865272938443;0.9955865272938443;38
pandas/core/frame.py;4241;108;59;0.039377505305352514;0.9621143375680581;0.9801968457251276;0.9745343079462391;0.985925572519084;167;4241;1;0;2.357934449422306E-4;0.9997642621404997;0.9998820893762528;0.9997642065550578;1.0;1
pandas/tests/test_series.py;2171;17;3;0.009212344541685858;0.9908717480602465;0.9953789279112754;0.992169507139567;0.9986091794158554;20;2171;24;17;0.018885306310456013;0.9814647377938517;0.9905420991926183;0.988945186549977;0.9921441774491682;41
pandas/src/tseries.pyx;603;115;18;0.22056384742951907;0.8192934782608695;0.8800721370604146;0.8092868988391376;0.9644268774703557;133;603;4;22;0.04311774461028192;0.958664546899841;0.9787581699346405;0.9933665008291874;0.964573268921095;26
pandas/core/series.py;2480;7;2;0.0036290322580645163;0.9963840899959823;0.998183652875883;0.9971774193548387;0.9991919191919192;9;2480;9;12;0.008467741935483872;0.9916033586565374;0.9957686882933708;0.9963709677419355;0.9951671365283931;21
pandas/core/groupby.py;1571;35;26;0.03882877148313176;0.9626225490196079;0.980529843600383;0.9777211966900063;0.9833546734955185;61;1571;1;0;6.365372374283895E-4;0.9993638676844784;0.9996816300541229;0.9993634627625716;1.0;1
pandas/tests/test_frame.py;4695;96;3;0.021086261980830672;0.9793491864831039;0.9893514036786061;0.979552715654952;0.999348109517601;99;4695;17;2;0.004046858359957401;0.9959694526941026;0.9979733333333333;0.9963791267305644;0.9995726495726496;19
pandas/core/series.py;2483;12;9;0.008457511075312122;0.9916134185303515;0.9957686882933708;0.9951671365283931;0.9963709677419355;21;2483;12;9;0.008457511075312122;0.9916134185303515;0.9957686882933708;0.9951671365283931;0.9963709677419355;21
pandas/core/frame.py;4266;36;11;0.011017346460384434;0.989102712728959;0.994475138121547;0.9915611814345991;0.9974062721056355;47;4266;29;19;0.011251758087201125;0.9888734353268428;0.9943675193616521;0.9932020628223159;0.9955357142857143;48
pandas/tests/test_index.py;1457;15;5;0.013726835964310227;0.98645903859174;0.9931129476584021;0.9897048730267674;0.9965445749827229;20;1457;15;5;0.013726835964310227;0.98645903859174;0.9931129476584021;0.9897048730267674;0.9965445749827229;20
pandas/tests/test_series.py;2175;15;6;0.009655172413793104;0.9904371584699454;0.995162404975812;0.993103448275862;0.997229916897507;21;2175;20;2;0.010114942528735632;0.9899863450159309;0.994921514312096;0.9908045977011494;0.999072786277237;22
pandas/tests/test_groupby.py;1457;7;1;0.00549073438572409;0.9945392491467577;0.9972489683631361;0.9951956074124915;0.9993108201240524;8;1457;1;1;0.0013726835964310226;0.9986291980808774;0.9993136582017845;0.9993136582017845;0.9993136582017845;2
pandas/src/inference.pyx;564;2;2;0.0070921985815602835;0.9929577464788732;0.9964539007092199;0.9964539007092199;0.9964539007092199;4;564;30;3;0.05851063829787234;0.9447236180904522;0.9700272479564034;0.9468085106382979;0.994413407821229;33
pandas/core/series.py;2498;18;3;0.008406725380304243;0.9916633584755855;0.9957839791206584;0.9927942353883107;0.9987917841320982;21;2498;11;3;0.005604483586869495;0.9944267515923567;0.9971932638331997;0.9955964771817454;0.9987951807228915;14
pandas/core/groupby.py;1571;7;8;0.009548058561425843;0.9905422446406053;0.9952274896595609;0.9955442393380013;0.9949109414758269;15;1571;1;1;0.001273074474856779;0.9987285441830897;0.9993634627625716;0.9993634627625716;0.9993634627625716;2
pandas/core/index.py;2905;698;15;0.24543889845094666;0.8029297954671089;0.8609323190949874;0.7597246127366609;0.9932493249324933;713;2905;698;15;0.24543889845094666;0.8029297954671089;0.8609323190949874;0.7597246127366609;0.9932493249324933;713
pandas/core/frame.py;4293;5;1;0.001397624039133473;0.9986043265875785;0.9993008622698671;0.9988353133007221;0.9997668454185125;6;4293;5;1;0.001397624039133473;0.9986043265875785;0.9993008622698671;0.9988353133007221;0.9997668454185125;6
pandas/tests/test_panel.py;1253;7;28;0.027932960893854747;0.9728260869565217;0.9861495844875345;0.994413407821229;0.978021978021978;35;1253;7;0;0.00558659217877095;0.9944444444444445;0.9971988795518207;0.994413407821229;1.0;7
pandas/tests/test_series.py;2259;85;1;0.038069942452412575;0.9633262260127932;0.9806044203879115;0.962372731297034;0.9995402298850574;86;2259;85;1;0.038069942452412575;0.9633262260127932;0.9806044203879115;0.962372731297034;0.9995402298850574;86
pandas/tests/test_daterange.py;579;18;28;0.07944732297063903;0.9264;0.9606164383561645;0.9689119170984456;0.9524617996604414;46;579;6;0;0.010362694300518135;0.9897435897435898;0.9947916666666666;0.9896373056994818;1.0;6
pandas/tests/test_frame.py;4821;92;4;0.019912881144990666;0.9804758999389872;0.9899518526271719;0.9809168222360506;0.9991548700612719;96;4821;92;4;0.019912881144990666;0.9804758999389872;0.9899518526271719;0.9809168222360506;0.9991548700612719;96
pandas/tests/test_groupby.py;1486;29;0;0.019515477792732168;0.9808580858085808;0.9901461094121644;0.9804845222072678;1.0;29;1486;1;81;0.05518169582772544;0.9477040816326531;0.973132372214941;0.9993270524899058;0.9482758620689655;82
pandas/src/generate_code.py;808;23;10;0.04084158415841584;0.9607609988109393;0.9794135995009359;0.9715346534653465;0.9874213836477987;33;808;23;10;0.04084158415841584;0.9607609988109393;0.9794135995009359;0.9715346534653465;0.9874213836477987;33
pandas/io/tests/test_parsers.py;760;11;0;0.014473684210526316;0.9857328145265889;0.9927104042412193;0.9855263157894737;1.0;11;760;9;19;0.03684210526315789;0.9644670050761421;0.9816993464052288;0.9881578947368421;0.9753246753246754;28
pandas/io/parsers.py;793;675;217;1.12484237074401;0.47062314540059347;0.2092198581560284;0.14880201765447668;0.3522388059701492;892;793;2;7;0.011349306431273645;0.9887780548628429;0.9943431803896919;0.9974779319041615;0.9912280701754386;9
pandas/io/pytables.py;896;47;24;0.07924107142857142;0.9265770423991727;0.9598643301300169;0.9475446428571429;0.9725085910652921;71;896;48;25;0.08147321428571429;0.9246646026831785;0.9587337478801583;0.9464285714285714;0.9713631156930126;73
pandas/tools/tests/test_merge.py;1211;12;1;0.010734929810074319;0.9893790849673203;0.9946080464537537;0.9900908340214699;0.9991666666666666;13;1211;4;1;0.004128819157720892;0.9958881578947368;0.9979330301777595;0.9966969446738233;0.9991721854304636;5
pandas/core/format.py;763;1;1;0.002621231979030144;0.9973856209150327;0.9986893840104849;0.9986893840104849;0.9986893840104849;2;763;1;1;0.002621231979030144;0.9973856209150327;0.9986893840104849;0.9986893840104849;0.9986893840104849;2
pandas/core/series.py;2541;60;17;0.030303030303030304;0.9705882352941176;0.9847191903155388;0.9763872491145218;0.9931945556445156;77;2541;38;15;0.02085792994883904;0.979568234387047;0.9895236212690255;0.9850452577725305;0.994042891183479;53
pandas/core/common.py;709;5;11;0.022566995768688293;0.9779310344827586;0.9887640449438203;0.9929478138222849;0.9846153846153847;16;709;5;1;0.00846262341325811;0.9916083916083916;0.9957567185289958;0.9929478138222849;0.9985815602836879;6
pandas/core/index.py;3028;11;2;0.0042932628797886395;0.9957250904307794;0.9978501736398214;0.9963672391017173;0.999337528983107;13;3028;11;2;0.0042932628797886395;0.9957250904307794;0.9978501736398214;0.9963672391017173;0.999337528983107;13
pandas/core/frame.py;4384;99;57;0.035583941605839414;0.9656387665198238;0.9821223928489572;0.9774178832116789;0.9868724090280977;156;4384;99;57;0.035583941605839414;0.9656387665198238;0.9821223928489572;0.9774178832116789;0.9868724090280977;156
pandas/core/indexing.py;479;3;0;0.006263048016701462;0.9937759336099585;0.9968586387434555;0.9937369519832986;1.0;3;479;2;1;0.006263048016701462;0.9937759336099585;0.9968652037617555;0.9958246346555324;0.997907949790795;3
setup.py;427;6;7;0.03044496487119438;0.9704545454545455;0.9847953216374269;0.9859484777517564;0.9836448598130841;13;427;5;6;0.02576112412177986;0.9748858447488584;0.9871345029239766;0.9882903981264637;0.985981308411215;11
RELEASE.rst;1435;25;5;0.020905923344947737;0.9795221843003413;0.9894736842105264;0.9825783972125436;0.9964664310954063;30;1435;25;5;0.020905923344947737;0.9795221843003413;0.9894736842105264;0.9825783972125436;0.9964664310954063;30
pandas/tests/test_groupby.py;1566;80;0;0.05108556832694764;0.951397326852977;0.9737876802096986;0.9489144316730523;1.0;80;1566;80;0;0.05108556832694764;0.951397326852977;0.9737876802096986;0.9489144316730523;1.0;80
pandas/io/tests/test_parsers.py;773;13;0;0.016817593790426907;0.9834605597964376;0.9915198956294846;0.9831824062095731;1.0;13;773;13;0;0.016817593790426907;0.9834605597964376;0.9915198956294846;0.9831824062095731;1.0;13
pandas/io/parsers.py;798;7;2;0.011278195488721804;0.9888475836431226;0.9943431803896919;0.9912280701754386;0.9974779319041615;9;798;7;2;0.011278195488721804;0.9888475836431226;0.9943431803896919;0.9912280701754386;0.9974779319041615;9
pandas/core/series.py;2539;32;11;0.016935801496652227;0.9833462432223082;0.991496934941665;0.9873966128397007;0.9956314535345512;43;2539;4;6;0.003938558487593541;0.9960768928991761;0.9980314960629921;0.9984245766049625;0.9976387249114522;10
pandas/core/frame.py;4355;3;32;0.008036739380022962;0.9920273348519362;0.9959949650989816;0.9993111366245695;0.9927007299270073;35;4355;3;32;0.008036739380022962;0.9920273348519362;0.9959949650989816;0.9993111366245695;0.9927007299270073;35
pandas/core/groupby.py;1669;158;59;0.13001797483523067;0.8849416755037116;0.9330040135844397;0.9053325344517675;0.9624203821656051;217;1669;43;8;0.03055721989215099;0.9703488372093023;0.9845594913714806;0.9742360695026963;0.9951040391676866;51
pandas/core/index.py;3028;4;4;0.002642007926023778;0.997364953886693;0.9986789960369881;0.9986789960369881;0.9986789960369881;8;3028;4;4;0.002642007926023778;0.997364953886693;0.9986789960369881;0.9986789960369881;0.9986789960369881;8
setup.py;427;2;2;0.00936768149882904;0.9907192575406032;0.9953161592505855;0.9953161592505855;0.9953161592505855;4;427;2;2;0.00936768149882904;0.9907192575406032;0.9953161592505855;0.9953161592505855;0.9953161592505855;4
pandas/tests/test_panel.py;1264;14;0;0.011075949367088608;0.9890453834115805;0.994431185361973;0.9889240506329114;1.0;14;1264;1;4;0.003955696202531646;0.996059889676911;0.9980244962465429;0.9992088607594937;0.9968429360694554;5
pandas/tests/test_groupby.py;1587;21;0;0.013232514177693762;0.9869402985074627;0.9933396764985727;0.9867674858223062;1.0;21;1587;1;1;0.001260239445494644;0.9987413467589679;0.9993698802772527;0.9993698802772527;0.9993698802772527;2
pandas/tests/test_format.py;658;18;0;0.02735562310030395;0.9733727810650887;0.9861325115562404;0.9726443768996961;1.0;18;658;0;13;0.019756838905775075;0.9806259314456036;0.9902182091798345;1.0;0.9806259314456036;13
pandas/tests/test_frame.py;4870;18;0;0.003696098562628337;0.9963175122749591;0.9981485291092369;0.9963039014373717;1.0;18;4870;18;15;0.006776180698151951;0.9932694268815011;0.9966108657697444;0.9963039014373717;0.9969180193137457;33
pandas/tools/tests/test_merge.py;1230;19;0;0.015447154471544716;0.9847878302642114;0.9922163047931176;0.9845528455284552;1.0;19;1230;4;1;0.0040650406504065045;0.9959514170040485;0.997964997964998;0.9967479674796748;0.9991850040749797;5
pandas/core/generic.py;751;61;5;0.08788282290279627;0.9192166462668299;0.9543568464730291;0.918774966711052;0.9928057553956835;66;751;56;12;0.09054593874833555;0.9169719169719169;0.953360768175583;0.9254327563249002;0.983026874115983;68
pandas/core/format.py;768;15;10;0.032552083333333336;0.9684741488020177;0.983670803396473;0.98046875;0.9868938401048493;25;768;5;20;0.032552083333333336;0.9684741488020177;0.9838813668600903;0.9934895833333334;0.9744572158365262;25
pandas/core/series.py;2594;43;16;0.02274479568234387;0.977761025254429;0.9885681069560164;0.9834232845026986;0.9937670432411375;59;2594;32;12;0.016962220508866616;0.9833206974981046;0.9914860681114551;0.9876638396299152;0.9953379953379954;44
pandas/core/groupby.py;1892;229;5;0.12367864693446089;0.889934148635936;0.9342696629213483;0.8789640591966174;0.9970023980815348;234;1892;228;8;0.12473572938689217;0.8890977443609023;0.9337822671156004;0.879492600422833;0.9952153110047847;236
pandas/core/frame.py;4390;101;25;0.028701594533029614;0.9720992028343667;0.9855238970588235;0.9769931662870159;0.9942049142327306;126;4390;73;30;0.0234624145785877;0.9770754507010906;0.988211056426691;0.983371298405467;0.9930986887508627;103
