file;totalLines_svn;addedLines_svn;removedLines_svn;percentageOfChange_svn;accuracy_svn;measure_svn;recall_svn;precision_svn;effort_svn;totalLines_git;addedLines_git;removedLines_git;percentageOfChange_git;accuracy_git;measure_git;recall_git;precision_git;effort_git
lib/defaults.js;72;20;14;0.4722222222222222;0.6792452830188679;0.7536231884057971;0.7222222222222222;0.7878787878787878;34;72;20;14;0.4722222222222222;0.6792452830188679;0.7536231884057971;0.7222222222222222;0.7878787878787878;34
lib/utils.js;277;1;1;0.007220216606498195;0.992831541218638;0.9963898916967509;0.9963898916967509;0.9963898916967509;2;277;11;0;0.039711191335740074;0.9618055555555556;0.9797421731123389;0.9602888086642599;1.0;11
README.md;468;5;1;0.01282051282051282;0.9873417721518988;0.9935622317596566;0.9893162393162394;0.9978448275862069;6;468;5;1;0.01282051282051282;0.9873417721518988;0.9935622317596566;0.9893162393162394;0.9978448275862069;6
test/unit/adapters/http.js;210;21;16;0.1761904761904762;0.8502024291497976;0.9108433734939759;0.9;0.9219512195121952;37;210;19;0;0.09047619047619047;0.9170305676855895;0.9526184538653367;0.9095238095238095;1.0;19
lib/adapters/http.js;169;6;12;0.10650887573964497;0.9037433155080213;0.9476744186046512;0.9644970414201184;0.9314285714285714;18;169;14;4;0.10650887573964497;0.9037433155080213;0.9451219512195121;0.9171597633136095;0.9748427672955975;18
CHANGELOG.md;175;9;0;0.05142857142857143;0.9510869565217391;0.9736070381231672;0.9485714285714286;1.0;9;175;3;3;0.03428571428571429;0.9668508287292817;0.9828571428571429;0.9828571428571429;0.9828571428571429;6
lib/core/dispatchRequest.js;79;27;9;0.45569620253164556;0.6869565217391305;0.7428571428571428;0.6582278481012658;0.8524590163934426;36;79;27;9;0.45569620253164556;0.6869565217391305;0.7428571428571428;0.6582278481012658;0.8524590163934426;36
lib/adapters/http.js;210;4;0;0.01904761904761905;0.9813084112149533;0.9903846153846153;0.9809523809523809;1.0;4;210;2;0;0.009523809523809525;0.9905660377358491;0.9952153110047847;0.9904761904761905;1.0;2
ECOSYSTEM.md;14;1;0;0.07142857142857142;0.9333333333333333;0.962962962962963;0.9285714285714286;1.0;1;14;1;0;0.07142857142857142;0.9333333333333333;0.962962962962963;0.9285714285714286;1.0;1
README.md;582;1;1;0.003436426116838488;0.9965753424657534;0.9982817869415808;0.9982817869415808;0.9982817869415808;2;582;1;1;0.003436426116838488;0.9965753424657534;0.9982817869415808;0.9982817869415808;0.9982817869415808;2
README.md;582;2;2;0.006872852233676976;0.9931740614334471;0.9965635738831615;0.9965635738831615;0.9965635738831615;4;582;2;2;0.006872852233676976;0.9931740614334471;0.9965635738831615;0.9965635738831615;0.9965635738831615;4
README.md;582;3;3;0.010309278350515464;0.9897959183673469;0.9948453608247423;0.9948453608247423;0.9948453608247423;6;582;2;14;0.027491408934707903;0.9732441471571907;0.9863945578231292;0.9965635738831615;0.9764309764309764;16
test/specs/api.spec.js;64;2;0;0.03125;0.9696969696969697;0.9841269841269841;0.96875;1.0;2;64;2;0;0.03125;0.9696969696969697;0.9841269841269841;0.96875;1.0;2
README.md;584;97;5;0.17465753424657535;0.8513119533527697;0.9052044609665427;0.833904109589041;0.9898373983739838;102;584;97;5;0.17465753424657535;0.8513119533527697;0.9052044609665427;0.833904109589041;0.9898373983739838;102
README.md;584;2;0;0.003424657534246575;0.9965870307167235;0.9982847341337907;0.9965753424657534;1.0;2;584;1;1;0.003424657534246575;0.9965870307167235;0.9982876712328768;0.9982876712328768;0.9982876712328768;2
README.md;596;5;3;0.013422818791946308;0.9867549668874173;0.9932773109243697;0.9916107382550335;0.9949494949494949;8;596;13;1;0.02348993288590604;0.9770491803278688;0.9881355932203391;0.9781879194630873;0.9982876712328768;14
lib/adapters/http.js;231;23;4;0.11688311688311688;0.8953488372093024;0.9390519187358918;0.9004329004329005;0.9811320754716981;27;231;4;1;0.021645021645021644;0.9788135593220338;0.9891067538126361;0.9826839826839827;0.9956140350877193;5
test/unit/adapters/http.js;490;151;1;0.31020408163265306;0.7632398753894081;0.816867469879518;0.6918367346938775;0.9970588235294118;152;490;1;0;0.0020408163265306124;0.9979633401221996;0.9989785495403473;0.9979591836734694;1.0;1
README.md;605;9;5;0.023140495867768594;0.9773828756058158;0.9883913764510779;0.9851239669421488;0.9916805324459235;14;605;6;1;0.011570247933884297;0.988562091503268;0.9941908713692945;0.9900826446280991;0.9983333333333333;7
index.d.ts;127;9;9;0.14173228346456693;0.8758620689655172;0.9291338582677164;0.9291338582677166;0.9291338582677166;18;127;1;0;0.007874015748031496;0.9921875;0.9960474308300395;0.9921259842519685;1.0;1
index.d.ts;127;10;9;0.14960629921259844;0.8698630136986302;0.924901185770751;0.9212598425196851;0.9285714285714286;19;127;1;1;0.015748031496062992;0.9844961240310077;0.9921259842519685;0.9921259842519685;0.9921259842519685;2
lib/adapters/http.js;228;1;1;0.008771929824561403;0.991304347826087;0.9956140350877193;0.9956140350877193;0.9956140350877193;2;228;3;1;0.017543859649122806;0.9827586206896551;0.9911894273127753;0.9868421052631579;0.995575221238938;4
README.md;619;6;0;0.009693053311793215;0.9904;0.9951298701298701;0.9903069466882067;1.0;6;619;1;0;0.0016155088852988692;0.9983870967741936;0.9991915925626517;0.9983844911147012;1.0;1
lib/adapters/http.js;237;8;2;0.04219409282700422;0.9595141700404858;0.9786324786324785;0.9662447257383966;0.9913419913419913;10;237;7;2;0.0379746835443038;0.9634146341463414;0.9808102345415779;0.9704641350210971;0.9913793103448276;9
README.md;623;14;7;0.033707865168539325;0.967391304347826;0.983050847457627;0.9775280898876404;0.9886363636363636;21;623;5;1;0.009630818619582664;0.9904610492845787;0.9951690821256038;0.9919743178170144;0.9983844911147012;6
README.md;625;6;0;0.0096;0.9904912836767037;0.995176848874598;0.9904;1.0;6;625;1;1;0.0032;0.9968102073365231;0.9984;0.9984;0.9984;2
lib/defaults.js;97;4;0;0.041237113402061855;0.9603960396039604;0.9789473684210526;0.9587628865979382;1.0;4;97;1;0;0.010309278350515464;0.9897959183673469;0.9948186528497409;0.9896907216494846;1.0;1
README.md;638;14;1;0.023510971786833857;0.9770290964777948;0.9881235154394299;0.9780564263322884;0.9984;15;638;14;1;0.023510971786833857;0.9770290964777948;0.9881235154394299;0.9780564263322884;0.9984;15
lib/adapters/http.js;241;16;5;0.08713692946058091;0.9198473282442748;0.9554140127388534;0.9336099585062241;0.9782608695652174;21;241;11;7;0.07468879668049792;0.9305019305019305;0.9623430962343097;0.9543568464730291;0.9704641350210971;18
lib/adapters/http.js;241;32;23;0.22821576763485477;0.8141891891891891;0.883720930232558;0.8672199170124482;0.9008620689655172;55;241;12;8;0.08298755186721991;0.9233716475095786;0.9581589958158996;0.950207468879668;0.9662447257383966;20
