file;totalLines_svn;addedLines_svn;removedLines_svn;percentageOfChange_svn;accuracy_svn;measure_svn;recall_svn;precision_svn;effort_svn;totalLines_git;addedLines_git;removedLines_git;percentageOfChange_git;accuracy_git;measure_git;recall_git;precision_git;effort_git
junit5-engine/src/main/java/org/junit/gen5/engine/junit5/descriptor/SpecificationResolver.java;201;2;1;0.014925373134328358;0.9852941176470589;0.9925187032418954;0.9900497512437811;0.995;3;201;2;1;0.014925373134328358;0.9852941176470589;0.9925187032418954;0.9900497512437811;0.995;3
junit-commons/src/main/java/org/junit/gen5/commons/util/ReflectionUtils.java;285;6;2;0.028070175438596492;0.9726962457337884;0.9858657243816255;0.9789473684210527;0.9928825622775801;8;285;77;36;0.39649122807017545;0.7160804020100503;0.7863894139886577;0.7298245614035088;0.8524590163934426;113
junit4-engine/src/main/java/org/junit/gen5/engine/junit4/JUnit4TestDescriptor.java;48;4;4;0.16666666666666666;0.8571428571428571;0.9166666666666666;0.9166666666666666;0.9166666666666666;8;48;4;4;0.16666666666666666;0.8571428571428571;0.9166666666666666;0.9166666666666666;0.9166666666666666;8
junit5-engine/src/main/java/org/junit/gen5/engine/junit5/descriptor/JUnit5TestableFactory.java;194;66;44;0.5670103092783505;0.6381578947368421;0.6994535519125683;0.6597938144329897;0.7441860465116279;110;194;67;45;0.5773195876288659;0.6339869281045751;0.6939890710382514;0.654639175257732;0.7383720930232558;112
junit5-engine/src/main/java/org/junit/gen5/engine/junit5/descriptor/SpecificationResolver.java;145;42;98;0.9655172413793104;0.5087719298245614;0.5953757225433526;0.7103448275862069;0.5124378109452736;140;145;45;101;1.006896551724138;0.49828178694158076;0.5780346820809249;0.6896551724137931;0.4975124378109453;146
junit-commons/src/main/java/org/junit/gen5/commons/util/ReflectionUtils.java;281;2;6;0.028469750889679714;0.972318339100346;0.9858657243816255;0.9928825622775801;0.9789473684210527;8;281;2;6;0.028469750889679714;0.972318339100346;0.9858657243816255;0.9928825622775801;0.9789473684210527;8
junit4-engine/src/main/java/org/junit/gen5/engine/junit4/JUnit4TestEngine.java;100;13;45;0.58;0.6329113924050633;0.75;0.87;0.6590909090909091;58;100;8;9;0.17;0.8547008547008547;0.9154228855721394;0.92;0.9108910891089109;17
junit4-engine/src/main/java/org/junit/gen5/engine/junit4/JUnit4TestDescriptor.java;48;4;4;0.16666666666666666;0.8571428571428571;0.9166666666666666;0.9166666666666666;0.9166666666666666;8;48;4;4;0.16666666666666666;0.8571428571428571;0.9166666666666666;0.9166666666666666;0.9166666666666666;8
junit5-engine/src/test/java/org/junit/gen5/engine/junit5/descriptor/JUnit5TestableTest.java;165;2;2;0.024242424242424242;0.9763313609467456;0.9878787878787879;0.9878787878787879;0.9878787878787879;4;165;2;2;0.024242424242424242;0.9763313609467456;0.9878787878787879;0.9878787878787879;0.9878787878787879;4
junit5-engine/src/main/java/org/junit/gen5/engine/junit5/descriptor/JUnit5TestableFactory.java;189;70;56;0.6666666666666666;0.6;0.6538461538461539;0.6296296296296297;0.68;126;189;71;57;0.6772486772486772;0.5962145110410094;0.6483516483516484;0.6243386243386243;0.6742857142857143;128
junit-commons/src/main/java/org/junit/gen5/commons/util/ReflectionUtils.java;285;6;2;0.028070175438596492;0.9726962457337884;0.9858657243816255;0.9789473684210527;0.9928825622775801;8;285;6;2;0.028070175438596492;0.9726962457337884;0.9858657243816255;0.9789473684210527;0.9928825622775801;8
junit-engine-api/src/main/java/org/junit/gen5/engine/AbstractTestDescriptor.java;100;23;40;0.63;0.6134969325153374;0.7096774193548387;0.77;0.6581196581196581;63;100;4;0;0.04;0.9615384615384616;0.9795918367346939;0.96;1.0;4
junit5-engine/src/test/java/org/junit/gen5/engine/junit5/descriptor/JUnit5TestableTest.java;165;2;2;0.024242424242424242;0.9763313609467456;0.9878787878787879;0.9878787878787879;0.9878787878787879;4;165;2;2;0.024242424242424242;0.9763313609467456;0.9878787878787879;0.9878787878787879;0.9878787878787879;4
junit5-engine/src/main/java/org/junit/gen5/engine/junit5/execution/injection/SimpleAnnotationBasedMethodArgumentResolver.java;36;4;7;0.3055555555555556;0.7659574468085106;0.8533333333333333;0.8888888888888888;0.8205128205128205;11;36;1;1;0.05555555555555555;0.9473684210526315;0.9722222222222222;0.9722222222222222;0.9722222222222222;2
junit5-engine/src/main/java/org/junit/gen5/engine/junit5/descriptor/JUnit5TestableFactory.java;175;56;70;0.72;0.5813953488372093;0.6538461538461539;0.68;0.6296296296296297;126;175;57;71;0.7314285714285714;0.5775577557755776;0.6483516483516484;0.6742857142857143;0.6243386243386243;128
junit-commons/src/main/java/org/junit/gen5/commons/util/ReflectionUtils.java;284;7;8;0.0528169014084507;0.9498327759197325;0.9736379613356767;0.9753521126760564;0.9719298245614035;15;284;7;8;0.0528169014084507;0.9498327759197325;0.9736379613356767;0.9753521126760564;0.9719298245614035;15
junit-engine-api/src/main/java/org/junit/gen5/engine/AbstractTestDescriptor.java;96;0;4;0.041666666666666664;0.96;0.9795918367346939;1.0;0.96;4;96;0;4;0.041666666666666664;0.96;0.9795918367346939;1.0;0.96;4
