file;totalLines_svn;addedLines_svn;removedLines_svn;percentageOfChange_svn;accuracy_svn;measure_svn;recall_svn;precision_svn;effort_svn;totalLines_git;addedLines_git;removedLines_git;percentageOfChange_git;accuracy_git;measure_git;recall_git;precision_git;effort_git
pom.xml;266;2;2;0.015037593984962405;0.9851851851851852;0.9924812030075187;0.9924812030075187;0.9924812030075187;4;266;1;1;0.007518796992481203;0.9925373134328358;0.9962406015037594;0.9962406015037594;0.9962406015037594;2
retrofit-adapters/rxjava/src/main/java/retrofit2/adapter/rxjava/RxJavaCallAdapterFactory.java;272;12;0;0.04411764705882353;0.9577464788732394;0.9774436090225563;0.9558823529411765;1.0;12;272;8;5;0.04779411764705882;0.9543859649122807;0.9759704251386322;0.9705882352941176;0.9814126394052045;13
retrofit-adapters/rxjava2/src/main/java/retrofit2/adapter/rxjava2/RxJava2CallAdapterFactory.java;142;3;1;0.028169014084507043;0.9726027397260274;0.9858156028368794;0.9788732394366197;0.9928571428571429;4;142;3;1;0.028169014084507043;0.9726027397260274;0.9858156028368794;0.9788732394366197;0.9928571428571429;4
retrofit-mock/src/main/java/retrofit2/mock/NetworkBehavior.java;209;0;9;0.0430622009569378;0.9587155963302753;0.9789227166276347;1.0;0.9587155963302753;9;209;66;8;0.35406698564593303;0.7385159010600707;0.7944444444444444;0.6842105263157895;0.9470198675496688;74
pom.xml;295;17;3;0.06779661016949153;0.9365079365079365;0.9652777777777778;0.9423728813559322;0.9893238434163701;20;295;17;3;0.06779661016949153;0.9365079365079365;0.9652777777777778;0.9423728813559322;0.9893238434163701;20
pom.xml;299;1;1;0.006688963210702341;0.9933554817275747;0.9966555183946488;0.9966555183946488;0.9966555183946488;2;299;2;2;0.013377926421404682;0.9867986798679867;0.9933110367892977;0.9933110367892977;0.9933110367892977;4
pom.xml;299;2;2;0.013377926421404682;0.9867986798679867;0.9933110367892977;0.9933110367892977;0.9933110367892977;4;299;1;1;0.006688963210702341;0.9933554817275747;0.9966555183946488;0.9966555183946488;0.9966555183946488;2
pom.xml;299;1;1;0.006688963210702341;0.9933554817275747;0.9966555183946488;0.9966555183946488;0.9966555183946488;2;299;1;1;0.006688963210702341;0.9933554817275747;0.9966555183946488;0.9966555183946488;0.9966555183946488;2
retrofit-converters/java8/src/main/java/retrofit/converter/java8/Java8OptionalConverterFactory.java;55;4;0;0.07272727272727272;0.9322033898305084;0.9622641509433962;0.9272727272727272;1.0;4;55;7;2;0.16363636363636364;0.859375;0.9142857142857144;0.8727272727272727;0.96;9
retrofit-converters/java8/src/main/java/retrofit/converter/java8/Java8OptionalConverterFactory.java;54;5;1;0.1111111111111111;0.9;0.9423076923076924;0.9074074074074074;0.98;6;54;2;3;0.09259259259259259;0.9152542372881356;0.9541284403669724;0.9629629629629629;0.9454545454545454;5
retrofit-converters/guava/src/main/java/retrofit/converter/guava/GuavaOptionalConverterFactory.java;50;1;1;0.04;0.9615384615384616;0.98;0.98;0.98;2;50;2;3;0.1;0.9090909090909091;0.9504950495049505;0.96;0.9411764705882353;5
retrofit/src/test/java/retrofit2/RetrofitTest.java;1378;13;7;0.01451378809869376;0.9856938483547926;0.9927272727272727;0.9905660377358491;0.9948979591836735;20;1378;11;10;0.015239477503628448;0.9849892780557541;0.9923774954627949;0.9920174165457184;0.9927378358750908;21
pom.xml;324;1;1;0.006172839506172839;0.9938650306748467;0.9969135802469136;0.9969135802469136;0.9969135802469136;2;324;1;1;0.006172839506172839;0.9938650306748467;0.9969135802469136;0.9969135802469136;0.9969135802469136;2
pom.xml;324;1;1;0.006172839506172839;0.9938650306748467;0.9969135802469136;0.9969135802469136;0.9969135802469136;2;324;1;1;0.006172839506172839;0.9938650306748467;0.9969135802469136;0.9969135802469136;0.9969135802469136;2
pom.xml;324;4;4;0.024691358024691357;0.9759036144578314;0.9876543209876543;0.9876543209876543;0.9876543209876543;8;324;1;1;0.006172839506172839;0.9938650306748467;0.9969135802469136;0.9969135802469136;0.9969135802469136;2
retrofit/src/main/java/retrofit2/RequestFactory.java;801;23;4;0.033707865168539325;0.967391304347826;0.9829437776373974;0.9712858926342073;0.9948849104859335;27;801;19;0;0.02372034956304619;0.9768292682926829;0.9879974731522425;0.9762796504369539;1.0;19
README.md;49;1;1;0.04081632653061224;0.9607843137254902;0.9795918367346939;0.9795918367346939;0.9795918367346939;2;49;1;1;0.04081632653061224;0.9607843137254902;0.9795918367346939;0.9795918367346939;0.9795918367346939;2
README.md;49;1;1;0.04081632653061224;0.9607843137254902;0.9795918367346939;0.9795918367346939;0.9795918367346939;2;49;1;1;0.04081632653061224;0.9607843137254902;0.9795918367346939;0.9795918367346939;0.9795918367346939;2
README.md;49;1;1;0.04081632653061224;0.9607843137254902;0.9795918367346939;0.9795918367346939;0.9795918367346939;2;49;1;1;0.04081632653061224;0.9607843137254902;0.9795918367346939;0.9795918367346939;0.9795918367346939;2
pom.xml;340;7;2;0.026470588235294117;0.9742120343839542;0.9866666666666667;0.9794117647058823;0.9940298507462687;9;340;1;1;0.0058823529411764705;0.9941520467836257;0.9970588235294118;0.9970588235294118;0.9970588235294118;2
retrofit/src/test/java/retrofit2/RequestFactoryTest.java;3314;17;4;0.006336753168376584;0.9937031484257871;0.9968253968253968;0.9948702474351238;0.9987882459860649;21;3314;1;0;3.0175015087507544E-4;0.9996983408748115;0.9998491021578392;0.9996982498491249;1.0;1
.github/workflows/build.yml;103;1;0;0.009708737864077669;0.9903846153846154;0.9951219512195122;0.9902912621359223;1.0;1;103;16;0;0.1553398058252427;0.865546218487395;0.9157894736842105;0.8446601941747572;1.0;16
gradle/libs.versions.toml;65;1;1;0.03076923076923077;0.9701492537313433;0.9846153846153847;0.9846153846153847;0.9846153846153847;2;65;1;1;0.03076923076923077;0.9701492537313433;0.9846153846153847;0.9846153846153847;0.9846153846153847;2
gradle/libs.versions.toml;65;2;2;0.06153846153846154;0.9420289855072463;0.9692307692307692;0.9692307692307692;0.9692307692307692;4;65;1;1;0.03076923076923077;0.9701492537313433;0.9846153846153847;0.9846153846153847;0.9846153846153847;2
gradle/libs.versions.toml;65;1;1;0.03076923076923077;0.9701492537313433;0.9846153846153847;0.9846153846153847;0.9846153846153847;2;65;2;2;0.06153846153846154;0.9420289855072463;0.9692307692307692;0.9692307692307692;0.9692307692307692;4
gradle/libs.versions.toml;65;2;2;0.06153846153846154;0.9420289855072463;0.9692307692307692;0.9692307692307692;0.9692307692307692;4;65;1;1;0.03076923076923077;0.9701492537313433;0.9846153846153847;0.9846153846153847;0.9846153846153847;2
gradle/libs.versions.toml;64;1;1;0.03125;0.9696969696969697;0.984375;0.984375;0.984375;2;64;2;2;0.0625;0.9411764705882353;0.96875;0.96875;0.96875;4
gradle/libs.versions.toml;64;1;1;0.03125;0.9696969696969697;0.984375;0.984375;0.984375;2;64;1;1;0.03125;0.9696969696969697;0.984375;0.984375;0.984375;2
gradle/libs.versions.toml;63;2;3;0.07936507936507936;0.9264705882352942;0.9606299212598425;0.9682539682539683;0.953125;5;63;1;1;0.031746031746031744;0.9692307692307692;0.9841269841269841;0.9841269841269841;0.9841269841269841;2
