file;totalLines_svn;addedLines_svn;removedLines_svn;percentageOfChange_svn;accuracy_svn;measure_svn;recall_svn;precision_svn;effort_svn;totalLines_git;addedLines_git;removedLines_git;percentageOfChange_git;accuracy_git;measure_git;recall_git;precision_git;effort_git
src/Makefile;112;2;1;0.026785714285714284;0.9739130434782609;0.9865470852017937;0.9821428571428571;0.990990990990991;3;112;2;1;0.026785714285714284;0.9739130434782609;0.9865470852017937;0.9821428571428571;0.990990990990991;3
src/redis.c;1518;1;0;6.587615283267457E-4;0.9993416721527321;0.9996705107084018;0.9993412384716732;1.0;1;1518;1;0;6.587615283267457E-4;0.9993416721527321;0.9996705107084018;0.9993412384716732;1.0;1
src/redis.h;911;25;0;0.027442371020856202;0.9732905982905983;0.9860879243183083;0.9725576289791438;1.0;25;911;25;0;0.027442371020856202;0.9732905982905983;0.9860879243183083;0.9725576289791438;1.0;25
src/config.c;440;2;0;0.004545454545454545;0.995475113122172;0.9977220956719818;0.9954545454545455;1.0;2;440;2;0;0.004545454545454545;0.995475113122172;0.9977220956719818;0.9954545454545455;1.0;2
src/t_set.c;503;278;124;0.7992047713717694;0.5558011049723757;0.528169014084507;0.44731610337972166;0.6446991404011462;402;503;282;128;0.8151093439363817;0.5509309967141293;0.5187793427230046;0.4393638170974155;0.6332378223495702;410
src/rdb.c;927;51;15;0.07119741100323625;0.9335347432024169;0.9636963696369637;0.9449838187702265;0.9831649831649831;66;927;51;15;0.07119741100323625;0.9335347432024169;0.9636963696369637;0.9449838187702265;0.9831649831649831;66
src/object.c;424;22;3;0.0589622641509434;0.9443207126948775;0.9698431845597104;0.9481132075471698;0.9925925925925926;25;424;22;3;0.0589622641509434;0.9443207126948775;0.9698431845597104;0.9481132075471698;0.9925925925925926;25
tests/test_helper.tcl;148;20;3;0.1554054054054054;0.8654970760233918;0.917562724014337;0.8648648648648649;0.9770992366412213;23;148;1;9;0.06756756756756757;0.9367088607594937;0.9671052631578947;0.9932432432432432;0.9423076923076923;10
src/Makefile;123;11;0;0.08943089430894309;0.917910447761194;0.9531914893617021;0.9105691056910569;1.0;11;123;2;1;0.024390243902439025;0.9761904761904762;0.9877551020408164;0.983739837398374;0.9918032786885246;3
src/redis.c;1531;61;48;0.07119529719137818;0.9335365853658537;0.964250573958675;0.9601567602873938;0.9683794466403162;109;1531;49;36;0.05551926845199216;0.9474009900990099;0.9721220072154805;0.9679947746570868;0.9762845849802372;85
src/redis.h;922;13;2;0.016268980477223426;0.983991462113127;0.9918166939443535;0.9859002169197397;0.9978046103183315;15;922;34;9;0.046637744034707156;0.9554404145077721;0.9763606377130292;0.9631236442516269;0.9899665551839465;43
src/t_set.c;512;10;1;0.021484375;0.9789674952198852;0.9891625615763546;0.98046875;0.9980119284294234;11;512;283;129;0.8046875;0.5541125541125541;0.5264367816091955;0.447265625;0.6396648044692738;412
src/aof.c;710;2;0;0.0028169014084507044;0.9971910112359551;0.998589562764457;0.9971830985915493;1.0;2;710;23;14;0.05211267605633803;0.9504685408299867;0.9737774627923459;0.967605633802817;0.9800285306704708;37
src/object.c;433;22;3;0.057736720554272515;0.9454148471615721;0.9704840613931524;0.9491916859122402;0.9927536231884058;25;433;22;3;0.057736720554272515;0.9454148471615721;0.9704840613931524;0.9491916859122402;0.9927536231884058;25
src/ziplist.c;973;20;6;0.02672147995889003;0.973973973973974;0.9865424430641822;0.9794450154162384;0.9937434827945777;26;973;83;144;0.23329907502569372;0.8108333333333333;0.8868958644743398;0.9146968139773896;0.8607350096711799;227
src/sds.c;473;14;2;0.03382663847780127;0.967280163599182;0.9828693790149893;0.9704016913319239;0.9956616052060737;16;473;14;2;0.03382663847780127;0.967280163599182;0.9828693790149893;0.9704016913319239;0.9956616052060737;16
src/redis-cli.c;480;26;14;0.08333333333333333;0.9230769230769231;0.9578059071729956;0.9458333333333333;0.9700854700854701;40;480;26;14;0.08333333333333333;0.9230769230769231;0.9578059071729956;0.9458333333333333;0.9700854700854701;40
src/redis.c;1541;1;0;6.489292667099286E-4;0.9993514915693904;0.9996754300551769;0.9993510707332901;1.0;1;1541;1;0;6.489292667099286E-4;0.9993514915693904;0.9996754300551769;0.9993510707332901;1.0;1
src/redis.h;922;25;0;0.027114967462039046;0.9736008447729673;0.9862561847168774;0.972885032537961;1.0;25;922;25;0;0.027114967462039046;0.9736008447729673;0.9862561847168774;0.972885032537961;1.0;25
src/object.c;436;23;3;0.05963302752293578;0.9437229437229437;0.9694835680751175;0.9472477064220184;0.9927884615384616;26;436;23;3;0.05963302752293578;0.9437229437229437;0.9694835680751175;0.9472477064220184;0.9927884615384616;26
tests/unit/type/list.tcl;607;11;0;0.018121911037891267;0.982200647249191;0.9908561928512053;0.9818780889621087;1.0;11;607;22;0;0.036243822075782535;0.9650238473767886;0.9815436241610738;0.9637561779242174;1.0;22
src/t_list.c;857;7;0;0.008168028004667444;0.9918981481481481;0.9958992384299942;0.9918319719953326;1.0;7;857;13;1;0.01633605600933489;0.983926521239954;0.9917743830787309;0.9848308051341891;0.9988165680473373;14
src/redis.c;1543;18;16;0.0220349967595593;0.9784400760938491;0.9889753566796369;0.9883344134802333;0.9896171317326411;34;1543;2;0;0.0012961762799740765;0.998705501618123;0.9993514915693905;0.998703823720026;1.0;2
src/t_list.c;857;7;7;0.01633605600933489;0.983926521239954;0.9918319719953326;0.9918319719953326;0.9918319719953326;14;857;20;1;0.024504084014002333;0.9760820045558086;0.9876106194690265;0.9766627771295215;0.9988066825775657;21
src/db.c;535;20;26;0.08598130841121496;0.9208261617900172;0.9572490706319703;0.9626168224299065;0.9519408502772643;46;535;3;3;0.011214953271028037;0.988909426987061;0.994392523364486;0.994392523364486;0.994392523364486;6
src/redis.c;1544;1;0;6.476683937823834E-4;0.9993527508090615;0.9996760609005507;0.9993523316062176;1.0;1;1544;11;14;0.016191709844559584;0.9840662842574889;0.9919120025881593;0.9928756476683938;0.9909502262443439;25
src/redis.h;945;24;1;0.026455026455026454;0.9742268041237113;0.9866095340117835;0.9746031746031746;0.9989154013015185;25;945;7;6;0.013756613756613757;0.9864300626304802;0.9931180518793012;0.9925925925925926;0.9936440677966102;13
src/networking.c;767;8;5;0.01694915254237288;0.9833333333333333;0.991508817766166;0.9895697522816167;0.993455497382199;13;767;256;99;0.46284224250325945;0.6836007130124777;0.7421931735657226;0.666232073011734;0.8377049180327869;355
src/aof.c;712;10;8;0.025280898876404494;0.9753424657534246;0.9873417721518988;0.9859550561797753;0.9887323943661972;18;712;8;6;0.019662921348314606;0.9807162534435262;0.990154711673699;0.9887640449438202;0.9915492957746479;14
src/db.c;540;5;0;0.009259259259259259;0.9908256880733946;0.9953488372093023;0.9907407407407407;1.0;5;540;17;23;0.07407407407407407;0.9310344827586207;0.9631675874769798;0.9685185185185186;0.9578754578754579;40
src/networking.c;763;8;5;0.01703800786369594;0.9832474226804123;0.9914642153644124;0.9895150720838795;0.993421052631579;13;763;8;5;0.01703800786369594;0.9832474226804123;0.9914642153644124;0.9895150720838795;0.993421052631579;13
src/redis.c;1557;106;67;0.1111111111111111;0.9;0.943739837398374;0.9319203596660244;0.955862977602108;173;1557;1;1;0.0012845215157353885;0.9987171263630532;0.9993577392421323;0.9993577392421323;0.9993577392421323;2
src/t_zset.c;973;11;15;0.02672147995889003;0.973973973973974;0.9866666666666667;0.9886947584789312;0.984646878198567;26;973;116;135;0.2579650565262076;0.7949346405228758;0.8722646310432571;0.880781089414183;0.8639112903225806;251
src/redis.c;1557;106;67;0.1111111111111111;0.9;0.943739837398374;0.9319203596660244;0.955862977602108;173;1557;0;1;6.422607578676942E-4;0.9993581514762516;0.9996789727126807;1.0;0.9993581514762516;1
src/redis.h;946;53;4;0.06025369978858351;0.9431704885343968;0.9690721649484537;0.9439746300211417;0.9955406911928651;57;946;7;6;0.013742071881606765;0.986444212721585;0.9931253305129562;0.992600422832981;0.9936507936507937;13
src/t_zset.c;974;10;13;0.023613963039014373;0.9769307923771314;0.9882111737570477;0.9897330595482546;0.9866939611054247;23;974;116;135;0.25770020533880905;0.7951020408163265;0.8723945094051856;0.8809034907597536;0.8640483383685801;251
tests/test_helper.tcl;156;1;1;0.01282051282051282;0.9873417721518988;0.9935897435897436;0.9935897435897436;0.9935897435897436;2;156;2;39;0.26282051282051283;0.7918781725888325;0.8825214899713467;0.9871794871794872;0.7979274611398963;41
src/Makefile;161;3;2;0.031055900621118012;0.9698795180722891;0.9844236760124611;0.9813664596273292;0.9875;5;161;1;1;0.012422360248447204;0.9877300613496932;0.9937888198757764;0.9937888198757764;0.9937888198757764;2
src/redis.c;1579;34;12;0.029132362254591513;0.9716923076923077;0.9853316326530612;0.9784673844205193;0.9922928709055877;46;1579;113;72;0.11716276124129196;0.895124716553288;0.9406480590311196;0.928435718809373;0.953185955786736;185
src/redis.h;949;6;3;0.009483667017913594;0.9906054279749478;0.9952506596306069;0.9936775553213909;0.9968287526427061;9;949;60;10;0.0737618545837724;0.9313052011776252;0.962121212121212;0.9367755532139094;0.9888765294771968;70
src/config.c;437;2;0;0.004576659038901602;0.9954441913439636;0.9977064220183486;0.9954233409610984;1.0;2;437;15;18;0.07551487414187644;0.9297872340425531;0.9623717217787913;0.965675057208238;0.9590909090909091;33
src/redis-cli.c;531;24;10;0.064030131826742;0.9398230088495575;0.9675572519083969;0.9548022598870056;0.9806576402321083;34;531;16;3;0.035781544256120526;0.9654545454545455;0.9818875119161107;0.9698681732580038;0.9942084942084942;19
src/redis-benchmark.c;707;12;2;0.019801980198019802;0.9805825242718447;0.99002849002849;0.983026874115983;0.9971305595408895;14;707;12;2;0.019801980198019802;0.9805825242718447;0.99002849002849;0.983026874115983;0.9971305595408895;14
src/rdb.c;932;13;8;0.022532188841201718;0.9779643231899265;0.9887036040882196;0.9860515021459227;0.9913700107874865;21;932;2;1;0.003218884120171674;0.9967914438502674;0.998389694041868;0.9978540772532188;0.9989258861439313;3
src/networking.c;808;299;105;0.5;0.6666666666666666;0.7158931082981715;0.629950495049505;0.8289902280130294;404;808;301;107;0.504950495049505;0.6644736842105263;0.7130801687763714;0.6274752475247525;0.8257328990228013;408
src/aof.c;713;2;1;0.004207573632538569;0.9958100558659218;0.9978947368421052;0.9971949509116409;0.9985955056179775;3;713;2;1;0.004207573632538569;0.9958100558659218;0.9978947368421052;0.9971949509116409;0.9985955056179775;3
src/redis.c;1560;9;28;0.023717948717948717;0.9768315591734502;0.9882128066263142;0.9942307692307693;0.9822672577580748;37;1560;9;28;0.023717948717948717;0.9768315591734502;0.9882128066263142;0.9942307692307693;0.9822672577580748;37
src/redis.h;947;4;6;0.010559662090813094;0.9895506792058516;0.9947257383966245;0.9957761351636748;0.9936775553213909;10;947;4;6;0.010559662090813094;0.9895506792058516;0.9947257383966245;0.9957761351636748;0.9936775553213909;10
src/redis-cli.c;518;3;16;0.03667953667953668;0.9646182495344506;0.9818875119161107;0.9942084942084942;0.9698681732580038;19;518;3;16;0.03667953667953668;0.9646182495344506;0.9818875119161107;0.9942084942084942;0.9698681732580038;19
src/t_zset.c;1040;1;1;0.0019230769230769232;0.9980806142034548;0.9990384615384615;0.9990384615384615;0.9990384615384615;2;1040;170;102;0.26153846153846155;0.7926829268292683;0.8648111332007952;0.8365384615384616;0.8950617283950617;272
src/networking.c;788;15;35;0.06345177664974619;0.9403341288782816;0.968671679197995;0.9809644670050761;0.9566831683168316;50;788;15;35;0.06345177664974619;0.9403341288782816;0.968671679197995;0.9809644670050761;0.9566831683168316;50
src/redis.c;1676;28;3;0.018496420047732696;0.9818394844756884;0.9906822963630899;0.9832935560859188;0.9981829194427619;31;1676;1;0;5.966587112171838E-4;0.9994036970781157;0.9997015816174276;0.9994033412887828;1.0;1
src/redis.h;970;17;5;0.02268041237113402;0.9778225806451613;0.9885892116182572;0.9824742268041237;0.9947807933194155;22;970;1;0;0.0010309278350515464;0.9989701338825953;0.999484270242393;0.9989690721649485;1.0;1
tests/support/server.tcl;291;6;10;0.054982817869415807;0.9478827361563518;0.9726962457337883;0.979381443298969;0.9661016949152542;16;291;6;10;0.054982817869415807;0.9478827361563518;0.9726962457337883;0.979381443298969;0.9661016949152542;16
src/Makefile;167;9;3;0.0718562874251497;0.9329608938547486;0.9634146341463414;0.9461077844311377;0.9813664596273292;12;167;1;1;0.011976047904191617;0.9881656804733728;0.9940119760479041;0.9940119760479041;0.9940119760479041;2
src/redis.c;1564;128;240;0.23529411764705882;0.8095238095238095;0.8864197530864198;0.9181585677749361;0.8568019093078759;368;1564;129;12;0.09015345268542199;0.9173020527859238;0.953171703752906;0.9175191815856778;0.9917069799585349;141
src/redis.h;975;19;14;0.033846153846153845;0.9672619047619048;0.9830334190231363;0.9805128205128205;0.9855670103092784;33;975;29;5;0.03487179487179487;0.9663032705649157;0.9823468328141226;0.9702564102564103;0.9947423764458465;34
src/config.c;492;27;14;0.08333333333333333;0.9230769230769231;0.9577754891864058;0.9451219512195121;0.9707724425887265;41;492;65;7;0.14634146341463414;0.8723404255319149;0.9222462203023758;0.8678861788617886;0.9838709677419355;72
src/t_zset.c;1060;5;0;0.0047169811320754715;0.9953051643192489;0.9976359338061466;0.9952830188679245;1.0;5;1060;5;0;0.0047169811320754715;0.9953051643192489;0.9976359338061466;0.9952830188679245;1.0;5
src/aof.c;660;1;54;0.08333333333333333;0.9230769230769231;0.9599417334304443;0.9984848484848485;0.9242636746143057;55;660;0;3;0.004545454545454545;0.995475113122172;0.9977324263038548;1.0;0.995475113122172;3
redis.conf;357;8;2;0.028011204481792718;0.9727520435967303;0.9858757062146892;0.9775910364145658;0.9943019943019943;10;357;7;1;0.022408963585434174;0.9780821917808219;0.9887005649717514;0.9803921568627451;0.9971509971509972;8
src/redis.c;1586;258;251;0.3209331651954603;0.7570405727923628;0.839178515007899;0.8373266078184111;0.8410386320455985;509;1586;28;8;0.02269861286254729;0.9778051787916153;0.9885786802030456;0.9823455233291298;0.9948914431673053;36
src/redis.h;978;48;19;0.06850715746421268;0.9358851674641149;0.9652309289050338;0.950920245398773;0.9799789251844047;67;978;6;3;0.009202453987730062;0.9908814589665653;0.9953917050691243;0.9938650306748467;0.9969230769230769;9
src/config.c;494;71;14;0.1720647773279352;0.853195164075993;0.9087003222341568;0.8562753036437247;0.9679633867276888;85;494;2;0;0.004048582995951417;0.9959677419354839;0.9979716024340771;0.9959514170040485;1.0;2
src/redis-cli.c;554;52;29;0.14620938628158844;0.8724409448818897;0.9253456221198156;0.9061371841155235;0.9453860640301318;81;554;16;3;0.03429602888086643;0.9668411867364747;0.982648401826484;0.9711191335740073;0.9944547134935305;19
src/redis-benchmark.c;725;22;4;0.03586206896551724;0.9653794940079894;0.9818435754189944;0.9696551724137931;0.9943422913719944;26;725;12;2;0.019310344827586208;0.9810554803788903;0.9902777777777778;0.983448275862069;0.9972027972027973;14
src/networking.c;885;166;89;0.288135593220339;0.7763157894736842;0.8493797991730656;0.8124293785310734;0.8898514851485149;255;885;35;15;0.05649717514124294;0.946524064171123;0.9714285714285714;0.96045197740113;0.9826589595375722;50
src/aof.c;661;0;52;0.07866868381240545;0.9270687237026648;0.9621542940320233;1.0;0.9270687237026648;52;661;2;1;0.0045385779122541605;0.9954819277108434;0.9977289931869796;0.9969742813918305;0.9984848484848485;3
Makefile;22;6;1;0.3181818181818182;0.7586206896551724;0.8205128205128205;0.7272727272727273;0.9411764705882353;7;22;6;1;0.3181818181818182;0.7586206896551724;0.8205128205128205;0.7272727272727273;0.9411764705882353;7
src/redis-cli.c;487;200;212;0.8459958932238193;0.5417130144605117;0.5821501014198782;0.5893223819301848;0.5751503006012024;412;487;207;219;0.8747433264887063;0.5334063526834611;0.5679513184584178;0.5749486652977412;0.561122244488978;426
src/redis-cli.c;642;150;18;0.2616822429906542;0.7925925925925926;0.8541666666666666;0.7663551401869159;0.9647058823529412;168;642;16;7;0.03582554517133956;0.9654135338345865;0.9819607843137255;0.9750778816199377;0.9889415481832543;23
tests/test_helper.tcl;220;2;0;0.00909090909090909;0.990990990990991;0.995433789954338;0.990909090909091;1.0;2;220;2;0;0.00909090909090909;0.990990990990991;0.995433789954338;0.990909090909091;1.0;2
tests/support/server.tcl;294;1;1;0.006802721088435374;0.9932432432432432;0.9965986394557823;0.9965986394557823;0.9965986394557823;2;294;1;1;0.006802721088435374;0.9932432432432432;0.9965986394557823;0.9965986394557823;0.9965986394557823;2
