file;totalLines_svn;addedLines_svn;removedLines_svn;percentageOfChange_svn;accuracy_svn;measure_svn;recall_svn;precision_svn;effort_svn;totalLines_git;addedLines_git;removedLines_git;percentageOfChange_git;accuracy_git;measure_git;recall_git;precision_git;effort_git
lib/vscode/src/vs/base/node/languagePacks.js;317;4;1;0.015772870662460567;0.984472049689441;0.9920760697305864;0.9873817034700315;0.9968152866242038;5;317;4;4;0.025236593059936908;0.9753846153846154;0.9873817034700315;0.9873817034700315;0.9873817034700315;8
lib/vscode/src/vs/platform/environment/node/argv.ts;322;2;1;0.009316770186335404;0.9907692307692307;0.9953343701399688;0.9937888198757764;0.9968847352024922;3;322;1;0;0.003105590062111801;0.9969040247678018;0.9984447900466563;0.9968944099378882;1.0;1
lib/vscode/src/vs/platform/environment/common/environment.ts;141;2;0;0.014184397163120567;0.986013986013986;0.9928571428571429;0.9858156028368794;1.0;2;141;1;1;0.014184397163120567;0.986013986013986;0.9929078014184397;0.9929078014184397;0.9929078014184397;2
lib/vscode/src/vs/platform/extensionManagement/node/extensionsScanner.ts;384;14;3;0.044270833333333336;0.9576059850374065;0.9775429326287978;0.9635416666666666;0.9919571045576407;17;384;1;1;0.005208333333333333;0.9948186528497409;0.9973958333333334;0.9973958333333334;0.9973958333333334;2
lib/vscode/src/vs/workbench/contrib/scm/browser/media/scm.css;259;5;3;0.03088803088803089;0.9700374531835206;0.9844961240310077;0.9806949806949807;0.9883268482490273;8;259;2;2;0.015444015444015444;0.9847908745247148;0.9922779922779923;0.9922779922779923;0.9922779922779923;4
lib/vscode/src/vs/workbench/services/extensions/node/extensionHostProcessSetup.ts;339;13;9;0.06489675516224189;0.9390581717451524;0.9673590504451037;0.9616519174041298;0.9731343283582089;22;339;3;2;0.014749262536873156;0.9854651162790697;0.9926144756277695;0.9911504424778761;0.9940828402366864;5
lib/vscode/src/vs/workbench/browser/web.main.ts;382;3;0;0.007853403141361256;0.9922077922077922;0.9960578186596584;0.9921465968586387;1.0;3;382;27;5;0.08376963350785341;0.9227053140096618;0.9568733153638814;0.9293193717277487;0.9861111111111112;32
package.json;113;2;0;0.017699115044247787;0.9826086956521739;0.9910714285714286;0.9823008849557522;1.0;2;113;1;1;0.017699115044247787;0.9826086956521739;0.9911504424778761;0.9911504424778761;0.9911504424778761;2
doc/FAQ.md;369;1;1;0.005420054200542005;0.9946091644204852;0.997289972899729;0.997289972899729;0.997289972899729;2;369;25;0;0.06775067750677506;0.9365482233502538;0.9649368863955119;0.9322493224932249;1.0;25
lib/vscode/package.json;206;2;0;0.009708737864077669;0.9903846153846154;0.9951219512195122;0.9902912621359223;1.0;2;206;2;0;0.009708737864077669;0.9903846153846154;0.9951219512195122;0.9902912621359223;1.0;2
lib/vscode/yarn.lock;10140;7;0;6.903353057199211E-4;0.9993101409283532;0.9996547131652938;0.9993096646942801;1.0;7;10140;7;0;6.903353057199211E-4;0.9993101409283532;0.9996547131652938;0.9993096646942801;1.0;7
lib/vscode/src/vs/workbench/services/extensions/node/extensionHostProcessSetup.ts;338;2;3;0.014792899408284023;0.9854227405247813;0.9926144756277695;0.9940828402366864;0.9911504424778761;5;338;2;3;0.014792899408284023;0.9854227405247813;0.9926144756277695;0.9940828402366864;0.9911504424778761;5
ci/lib.sh;115;20;0;0.17391304347826086;0.8518518518518519;0.9047619047619047;0.8260869565217391;1.0;20;115;20;0;0.17391304347826086;0.8518518518518519;0.9047619047619047;0.8260869565217391;1.0;20
lib/vscode/extensions/github-authentication/src/githubServer.ts;209;1;1;0.009569377990430622;0.990521327014218;0.9952153110047847;0.9952153110047847;0.9952153110047847;2;209;1;1;0.009569377990430622;0.990521327014218;0.9952153110047847;0.9952153110047847;0.9952153110047847;2
ci/build/build-release.sh;110;2;1;0.02727272727272727;0.9734513274336283;0.9863013698630138;0.9818181818181818;0.9908256880733946;3;110;2;1;0.02727272727272727;0.9734513274336283;0.9863013698630138;0.9818181818181818;0.9908256880733946;3
doc/ipad.md;163;26;0;0.15950920245398773;0.8624338624338624;0.9133333333333333;0.8404907975460123;1.0;26;163;25;0;0.15337423312883436;0.8670212765957447;0.9169435215946844;0.8466257668711656;1.0;25
lib/vscode/.eslintrc.json;1010;1;0;9.900990099009901E-4;0.9990108803165183;0.9995047052996533;0.999009900990099;1.0;1;1010;1;0;9.900990099009901E-4;0.9990108803165183;0.9995047052996533;0.999009900990099;1.0;1
lib/vscode/remote/package.json;35;2;1;0.08571428571428572;0.9210526315789473;0.9565217391304348;0.9428571428571428;0.9705882352941176;3;35;2;1;0.08571428571428572;0.9210526315789473;0.9565217391304348;0.9428571428571428;0.9705882352941176;3
lib/vscode/remote/yarn.lock;491;21;6;0.054989816700611;0.9478764478764479;0.9720785935884179;0.9572301425661914;0.9873949579831933;27;491;21;6;0.054989816700611;0.9478764478764479;0.9720785935884179;0.9572301425661914;0.9873949579831933;27
lib/vscode/product.json;149;6;6;0.08053691275167785;0.9254658385093167;0.959731543624161;0.959731543624161;0.959731543624161;12;149;3;3;0.040268456375838924;0.9612903225806452;0.9798657718120806;0.9798657718120806;0.9798657718120806;6
lib/vscode/scripts/code.bat;38;0;1;0.02631578947368421;0.9743589743589743;0.9870129870129869;1.0;0.9743589743589743;1;38;0;1;0.02631578947368421;0.9743589743589743;0.9870129870129869;1.0;0.9743589743589743;1
lib/vscode/scripts/code.sh;77;0;1;0.012987012987012988;0.9871794871794872;0.9935483870967742;1.0;0.9871794871794872;1;77;0;1;0.012987012987012988;0.9871794871794872;0.9935483870967742;1.0;0.9871794871794872;1
lib/vscode/scripts/test-integration.sh;91;25;0;0.27472527472527475;0.7844827586206896;0.840764331210191;0.7252747252747253;1.0;25;91;25;0;0.27472527472527475;0.7844827586206896;0.840764331210191;0.7252747252747253;1.0;25
lib/vscode/package.json;213;17;10;0.1267605633802817;0.8875;0.9355608591885441;0.92018779342723;0.9514563106796117;27;213;17;10;0.1267605633802817;0.8875;0.9355608591885441;0.92018779342723;0.9514563106796117;27
lib/vscode/test/automation/src/extensions.ts;46;5;1;0.13043478260869565;0.8846153846153846;0.9318181818181818;0.8913043478260869;0.9761904761904762;6;46;5;1;0.13043478260869565;0.8846153846153846;0.9318181818181818;0.8913043478260869;0.9761904761904762;6
lib/vscode/test/automation/src/keybindings.ts;34;7;7;0.4117647058823529;0.7083333333333334;0.7941176470588235;0.7941176470588235;0.7941176470588235;14;34;7;7;0.4117647058823529;0.7083333333333334;0.7941176470588235;0.7941176470588235;0.7941176470588235;14
lib/vscode/test/smoke/src/areas/extensions/extensions.test.ts;31;1;1;0.06451612903225806;0.9393939393939394;0.967741935483871;0.967741935483871;0.967741935483871;2;31;1;1;0.06451612903225806;0.9393939393939394;0.967741935483871;0.967741935483871;0.967741935483871;2
lib/vscode/test/smoke/src/areas/preferences/preferences.test.ts;39;1;1;0.05128205128205128;0.9512195121951219;0.9743589743589743;0.9743589743589743;0.9743589743589743;2;39;1;1;0.05128205128205128;0.9512195121951219;0.9743589743589743;0.9743589743589743;0.9743589743589743;2
lib/vscode/test/smoke/src/areas/notebook/notebook.test.ts;74;1;1;0.02702702702702703;0.9736842105263158;0.9864864864864865;0.9864864864864865;0.9864864864864865;2;74;1;1;0.02702702702702703;0.9736842105263158;0.9864864864864865;0.9864864864864865;0.9864864864864865;2
lib/vscode/test/smoke/src/areas/workbench/localization.test.ts;47;1;1;0.0425531914893617;0.9591836734693877;0.9787234042553191;0.9787234042553191;0.9787234042553191;2;47;1;1;0.0425531914893617;0.9591836734693877;0.9787234042553191;0.9787234042553191;0.9787234042553191;2
lib/vscode/.github/ISSUE_TEMPLATE/config.yml;5;1;1;0.4;0.7142857142857143;0.8000000000000002;0.8;0.8;2;5;1;1;0.4;0.7142857142857143;0.8000000000000002;0.8;0.8;2
lib/vscode/.github/commands.yml;13;11;10;1.6153846153846154;0.38235294117647056;0.16;0.15384615384615385;0.16666666666666666;21;13;11;10;1.6153846153846154;0.38235294117647056;0.16;0.15384615384615385;0.16666666666666666;21
lib/vscode/.github/workflows/ci.yml;144;19;19;0.2638888888888889;0.7912087912087912;0.8680555555555556;0.8680555555555556;0.8680555555555556;38;144;19;19;0.2638888888888889;0.7912087912087912;0.8680555555555556;0.8680555555555556;0.8680555555555556;38
lib/vscode/.github/workflows/english-please.yml;31;2;2;0.12903225806451613;0.8857142857142857;0.9354838709677419;0.9354838709677419;0.9354838709677419;4;31;2;2;0.12903225806451613;0.8857142857142857;0.9354838709677419;0.9354838709677419;0.9354838709677419;4
lib/vscode/.github/workflows/deep-classifier-monitor.yml;23;2;2;0.17391304347826086;0.8518518518518519;0.9130434782608695;0.9130434782608695;0.9130434782608695;4;23;2;2;0.17391304347826086;0.8518518518518519;0.9130434782608695;0.9130434782608695;0.9130434782608695;4
lib/vscode/.github/workflows/locker.yml;28;4;2;0.21428571428571427;0.8235294117647058;0.888888888888889;0.8571428571428571;0.9230769230769231;6;28;4;2;0.21428571428571427;0.8235294117647058;0.888888888888889;0.8571428571428571;0.9230769230769231;6
lib/vscode/.github/workflows/rich-navigation.yml;36;22;18;1.1111111111111112;0.47368421052631576;0.411764705882353;0.3888888888888889;0.4375;40;36;22;18;1.1111111111111112;0.47368421052631576;0.411764705882353;0.3888888888888889;0.4375;40
lib/vscode/.github/workflows/needs-more-info-closer.yml;30;3;3;0.2;0.8333333333333334;0.9;0.9;0.9;6;30;3;3;0.2;0.8333333333333334;0.9;0.9;0.9;6
lib/vscode/.github/workflows/on-label.yml;94;3;3;0.06382978723404255;0.94;0.9680851063829787;0.9680851063829787;0.9680851063829787;6;94;3;3;0.06382978723404255;0.94;0.9680851063829787;0.9680851063829787;0.9680851063829787;6
lib/vscode/.github/workflows/author-verified.yml;40;3;3;0.15;0.8695652173913043;0.925;0.925;0.925;6;40;3;3;0.15;0.8695652173913043;0.925;0.925;0.925;6
lib/vscode/.github/workflows/latest-release-monitor.yml;27;2;2;0.14814814814814814;0.8709677419354839;0.9259259259259259;0.9259259259259259;0.9259259259259259;4;27;2;2;0.14814814814814814;0.8709677419354839;0.9259259259259259;0.9259259259259259;0.9259259259259259;4
lib/vscode/.github/workflows/deep-classifier-runner.yml;50;2;2;0.08;0.9259259259259259;0.96;0.96;0.96;4;50;2;2;0.08;0.9259259259259259;0.96;0.96;0.96;4
lib/vscode/.github/workflows/deep-classifier-scraper.yml;27;2;2;0.14814814814814814;0.8709677419354839;0.9259259259259259;0.9259259259259259;0.9259259259259259;4;27;2;2;0.14814814814814814;0.8709677419354839;0.9259259259259259;0.9259259259259259;0.9259259259259259;4
lib/vscode/.github/workflows/feature-request.yml;43;2;2;0.09302325581395349;0.9148936170212766;0.9534883720930233;0.9534883720930233;0.9534883720930233;4;43;2;2;0.09302325581395349;0.9148936170212766;0.9534883720930233;0.9534883720930233;0.9534883720930233;4
lib/vscode/.github/workflows/on-open.yml;69;2;2;0.057971014492753624;0.9452054794520548;0.9710144927536232;0.9710144927536232;0.9710144927536232;4;69;2;2;0.057971014492753624;0.9452054794520548;0.9710144927536232;0.9710144927536232;0.9710144927536232;4
lib/vscode/.github/workflows/release-pipeline-labeler.yml;32;2;2;0.125;0.8888888888888888;0.9375;0.9375;0.9375;4;32;2;2;0.125;0.8888888888888888;0.9375;0.9375;0.9375;4
lib/vscode/.github/workflows/codeql.yml;48;30;31;1.2708333333333333;0.44036697247706424;0.37113402061855677;0.375;0.3673469387755102;61;48;30;31;1.2708333333333333;0.44036697247706424;0.37113402061855677;0.375;0.3673469387755102;61
lib/vscode/.github/workflows/commands.yml;24;2;2;0.16666666666666666;0.8571428571428571;0.9166666666666666;0.9166666666666666;0.9166666666666666;4;24;2;2;0.16666666666666666;0.8571428571428571;0.9166666666666666;0.9166666666666666;0.9166666666666666;4
lib/vscode/.github/workflows/devcontainer-cache.yml;40;3;4;0.175;0.851063829787234;0.9135802469135802;0.925;0.9024390243902439;7;40;3;4;0.175;0.851063829787234;0.9135802469135802;0.925;0.9024390243902439;7
lib/vscode/.github/workflows/test-plan-item-validator.yml;28;2;2;0.14285714285714285;0.875;0.9285714285714286;0.9285714285714286;0.9285714285714286;4;28;2;2;0.14285714285714285;0.875;0.9285714285714286;0.9285714285714286;0.9285714285714286;4
lib/vscode/.github/classifier.json;182;6;6;0.06593406593406594;0.9381443298969072;0.967032967032967;0.967032967032967;0.967032967032967;12;182;6;6;0.06593406593406594;0.9381443298969072;0.967032967032967;0.967032967032967;0.967032967032967;12
lib/vscode/.github/insiders.yml;6;5;5;1.6666666666666667;0.375;0.16666666666666666;0.16666666666666666;0.16666666666666666;10;6;5;5;1.6666666666666667;0.375;0.16666666666666666;0.16666666666666666;0.16666666666666666;10
lib/vscode/.github/calendar.yml;37;34;34;1.837837837837838;0.3523809523809524;0.08108108108108109;0.08108108108108109;0.08108108108108109;68;37;34;34;1.837837837837838;0.3523809523809524;0.08108108108108109;0.08108108108108109;0.08108108108108109;68
lib/vscode/.github/endgame/insiders.yml;6;5;5;1.6666666666666667;0.375;0.16666666666666666;0.16666666666666666;0.16666666666666666;10;6;5;5;1.6666666666666667;0.375;0.16666666666666666;0.16666666666666666;0.16666666666666666;10
lib/vscode/.github/similarity.yml;5;3;3;1.2;0.45454545454545453;0.4000000000000001;0.4;0.4;6;5;3;3;1.2;0.45454545454545453;0.4000000000000001;0.4;0.4;6
lib/vscode/.github/commands.json;401;13;0;0.032418952618453865;0.9685990338164251;0.9835234474017743;0.9675810473815462;1.0;13;401;13;0;0.032418952618453865;0.9685990338164251;0.9835234474017743;0.9675810473815462;1.0;13
lib/vscode/extensions/theme-solarized-light/package.json;19;3;2;0.2631578947368421;0.7916666666666666;0.8648648648648649;0.8421052631578947;0.8888888888888888;5;19;3;2;0.2631578947368421;0.7916666666666666;0.8648648648648649;0.8421052631578947;0.8888888888888888;5
lib/vscode/extensions/theme-solarized-light/package.nls.json;5;3;2;1.0;0.5;0.4444444444444445;0.4;0.5;5;5;3;2;1.0;0.5;0.4444444444444445;0.4;0.5;5
lib/vscode/extensions/theme-solarized-light/themes/solarized-light-color-theme.json;509;3;1;0.007858546168958742;0.9922027290448343;0.9960629921259843;0.9941060903732809;0.9980276134122288;4;509;3;1;0.007858546168958742;0.9922027290448343;0.9960629921259843;0.9941060903732809;0.9980276134122288;4
lib/vscode/extensions/debug-auto-launch/src/extension.ts;402;78;39;0.291044776119403;0.7745664739884393;0.8470588235294118;0.8059701492537313;0.8925619834710744;117;402;78;39;0.291044776119403;0.7745664739884393;0.8470588235294118;0.8059701492537313;0.8925619834710744;117
lib/vscode/extensions/theme-monokai/package.json;21;3;2;0.23809523809523808;0.8076923076923077;0.8780487804878048;0.8571428571428571;0.9;5;21;3;2;0.23809523809523808;0.8076923076923077;0.8780487804878048;0.8571428571428571;0.9;5
lib/vscode/extensions/theme-monokai/package.nls.json;5;3;2;1.0;0.5;0.4444444444444445;0.4;0.5;5;5;3;2;1.0;0.5;0.4444444444444445;0.4;0.5;5
lib/vscode/extensions/theme-monokai/themes/monokai-color-theme.json;480;3;3;0.0125;0.9876543209876543;0.99375;0.99375;0.99375;6;480;3;3;0.0125;0.9876543209876543;0.99375;0.99375;0.99375;6
