file;totalLines_svn;addedLines_svn;removedLines_svn;percentageOfChange_svn;accuracy_svn;measure_svn;recall_svn;precision_svn;effort_svn;totalLines_git;addedLines_git;removedLines_git;percentageOfChange_git;accuracy_git;measure_git;recall_git;precision_git;effort_git
test/transform/resource/after-delombok/CleanupName.java;22;2;2;0.18181818181818182;0.8461538461538461;0.9090909090909091;0.9090909090909091;0.9090909090909091;4;22;2;2;0.18181818181818182;0.8461538461538461;0.9090909090909091;0.9090909090909091;0.9090909090909091;4
test/transform/resource/after-delombok/CleanupPlain.java;22;2;2;0.18181818181818182;0.8461538461538461;0.9090909090909091;0.9090909090909091;0.9090909090909091;4;22;2;2;0.18181818181818182;0.8461538461538461;0.9090909090909091;0.9090909090909091;0.9090909090909091;4
test/transform/resource/after-ecj/CleanupName.java;33;2;2;0.12121212121212122;0.8918918918918919;0.9393939393939394;0.9393939393939394;0.9393939393939394;4;33;2;2;0.12121212121212122;0.8918918918918919;0.9393939393939394;0.9393939393939394;0.9393939393939394;4
test/transform/resource/after-ecj/CleanupPlain.java;35;2;2;0.11428571428571428;0.8974358974358975;0.9428571428571428;0.9428571428571428;0.9428571428571428;4;35;2;2;0.11428571428571428;0.8974358974358975;0.9428571428571428;0.9428571428571428;0.9428571428571428;4
src/core/lombok/javac/handlers/HandleCleanup.java;163;4;2;0.03680981595092025;0.9644970414201184;0.9814814814814815;0.9754601226993865;0.9875776397515528;6;163;8;2;0.06134969325153374;0.9421965317919075;0.9687500000000001;0.950920245398773;0.9872611464968153;10
src/core/lombok/javac/handlers/HandleEqualsAndHashCode.java;486;1;1;0.00411522633744856;0.9959016393442623;0.9979423868312757;0.9979423868312757;0.9979423868312757;2;486;5;1;0.012345679012345678;0.9878048780487805;0.993801652892562;0.9897119341563786;0.9979253112033195;6
src/core/lombok/eclipse/handlers/HandleCleanup.java;241;17;2;0.07883817427385892;0.926923076923077;0.9593147751605996;0.9294605809128631;0.9911504424778761;19;241;17;2;0.07883817427385892;0.926923076923077;0.9593147751605996;0.9294605809128631;0.9911504424778761;19
src/core/lombok/eclipse/handlers/HandleLog.java;267;1;18;0.07116104868913857;0.9335664335664335;0.9655172413793103;0.9962546816479401;0.9366197183098591;19;267;1;18;0.07116104868913857;0.9335664335664335;0.9655172413793103;0.9962546816479401;0.9366197183098591;19
src/core/lombok/eclipse/handlers/HandleEqualsAndHashCode.java;775;1;1;0.0025806451612903226;0.9974259974259975;0.9987096774193548;0.9987096774193548;0.9987096774193548;2;775;1;1;0.0025806451612903226;0.9974259974259975;0.9987096774193548;0.9987096774193548;0.9987096774193548;2
src/core/lombok/eclipse/handlers/EclipseHandlerUtil.java;628;16;1;0.027070063694267517;0.9736434108527132;0.9863013698630138;0.9745222929936306;0.99836867862969;17;628;16;1;0.027070063694267517;0.9736434108527132;0.9863013698630138;0.9745222929936306;0.99836867862969;17
test/transform/resource/after-ecj/DataPlain.java;208;14;0;0.0673076923076923;0.9369369369369369;0.9651741293532339;0.9326923076923077;1.0;14;208;14;0;0.0673076923076923;0.9369369369369369;0.9651741293532339;0.9326923076923077;1.0;14
src/core/lombok/javac/handlers/HandleCleanup.java;159;0;4;0.025157232704402517;0.9754601226993865;0.9875776397515528;1.0;0.9754601226993865;4;159;0;4;0.025157232704402517;0.9754601226993865;0.9875776397515528;1.0;0.9754601226993865;4
src/core/lombok/eclipse/handlers/EclipseHandlerUtil.java;667;15;1;0.0239880059970015;0.9765739385065886;0.9878787878787878;0.9775112443778111;0.998468606431853;16;667;15;1;0.0239880059970015;0.9765739385065886;0.9878787878787878;0.9775112443778111;0.998468606431853;16
src/core/lombok/javac/handlers/HandleCleanup.java;163;4;0;0.024539877300613498;0.9760479041916168;0.9875776397515528;0.9754601226993865;1.0;4;163;4;0;0.024539877300613498;0.9760479041916168;0.9875776397515528;0.9754601226993865;1.0;4
src/core/lombok/javac/handlers/HandleEqualsAndHashCode.java;488;4;0;0.00819672131147541;0.991869918699187;0.9958847736625513;0.9918032786885246;1.0;4;488;4;0;0.00819672131147541;0.991869918699187;0.9958847736625513;0.9918032786885246;1.0;4
src/core/lombok/javac/handlers/HandleSetter.java;256;4;0;0.015625;0.9846153846153847;0.9921259842519685;0.984375;1.0;4;256;4;0;0.015625;0.9846153846153847;0.9921259842519685;0.984375;1.0;4
src/core/lombok/javac/handlers/HandleGetter.java;215;4;0;0.018604651162790697;0.9817351598173516;0.9906103286384975;0.9813953488372092;1.0;4;215;4;0;0.018604651162790697;0.9817351598173516;0.9906103286384975;0.9813953488372092;1.0;4
src/core/lombok/javac/handlers/HandleData.java;72;4;0;0.05555555555555555;0.9473684210526315;0.9714285714285714;0.9444444444444444;1.0;4;72;4;0;0.05555555555555555;0.9473684210526315;0.9714285714285714;0.9444444444444444;1.0;4
src/core/lombok/javac/handlers/HandleEqualsAndHashCode.java;490;4;0;0.00816326530612245;0.9919028340080972;0.9959016393442623;0.9918367346938776;1.0;4;490;4;0;0.00816326530612245;0.9919028340080972;0.9959016393442623;0.9918367346938776;1.0;4
src/core/lombok/javac/handlers/HandleSetter.java;257;4;0;0.01556420233463035;0.9846743295019157;0.9921568627450981;0.9844357976653697;1.0;4;257;4;0;0.01556420233463035;0.9846743295019157;0.9921568627450981;0.9844357976653697;1.0;4
src/core/lombok/javac/handlers/HandleToString.java;257;4;0;0.01556420233463035;0.9846743295019157;0.9921568627450981;0.9844357976653697;1.0;4;257;4;0;0.01556420233463035;0.9846743295019157;0.9921568627450981;0.9844357976653697;1.0;4
src/core/lombok/javac/handlers/HandleGetter.java;373;4;1;0.013404825737265416;0.9867724867724867;0.9932705248990579;0.9892761394101877;0.9972972972972973;5;373;4;1;0.013404825737265416;0.9867724867724867;0.9932705248990579;0.9892761394101877;0.9972972972972973;5
src/core/lombok/eclipse/Eclipse.java;693;38;12;0.07215007215007214;0.9327052489905787;0.9632352941176471;0.9451659451659452;0.9820089955022488;50;693;38;12;0.07215007215007214;0.9327052489905787;0.9632352941176471;0.9451659451659452;0.9820089955022488;50
src/core/lombok/eclipse/handlers/EclipseHandlerUtil.java;692;31;6;0.05346820809248555;0.9492455418381345;0.9727740986019132;0.9552023121387283;0.9910044977511244;37;692;31;6;0.05346820809248555;0.9492455418381345;0.9727740986019132;0.9552023121387283;0.9910044977511244;37
buildScripts/website.ant.xml;324;6;0;0.018518518518518517;0.9818181818181818;0.9906542056074767;0.9814814814814815;1.0;6;324;10;2;0.037037037037037035;0.9642857142857143;0.9812500000000001;0.9691358024691358;0.9936708860759493;12
test/transform/resource/after-delombok/CleanupName.java;22;2;2;0.18181818181818182;0.8461538461538461;0.9090909090909091;0.9090909090909091;0.9090909090909091;4;22;2;2;0.18181818181818182;0.8461538461538461;0.9090909090909091;0.9090909090909091;0.9090909090909091;4
test/transform/resource/after-delombok/CleanupPlain.java;22;2;2;0.18181818181818182;0.8461538461538461;0.9090909090909091;0.9090909090909091;0.9090909090909091;4;22;2;2;0.18181818181818182;0.8461538461538461;0.9090909090909091;0.9090909090909091;0.9090909090909091;4
test/transform/resource/after-ecj/CleanupName.java;33;2;2;0.12121212121212122;0.8918918918918919;0.9393939393939394;0.9393939393939394;0.9393939393939394;4;33;2;2;0.12121212121212122;0.8918918918918919;0.9393939393939394;0.9393939393939394;0.9393939393939394;4
test/transform/resource/after-ecj/CleanupPlain.java;35;2;2;0.11428571428571428;0.8974358974358975;0.9428571428571428;0.9428571428571428;0.9428571428571428;4;35;2;2;0.11428571428571428;0.8974358974358975;0.9428571428571428;0.9428571428571428;0.9428571428571428;4
src/core/lombok/eclipse/handlers/EclipseHandlerUtil.java;801;21;0;0.026217228464419477;0.9744525547445255;0.9867172675521821;0.9737827715355806;1.0;21;801;21;0;0.026217228464419477;0.9744525547445255;0.9867172675521821;0.9737827715355806;1.0;21
src/eclipseAgent/lombok/eclipse/agent/EclipsePatcher.java;418;152;5;0.37559808612440193;0.7269565217391304;0.7721335268505081;0.6363636363636364;0.981549815498155;157;418;13;0;0.03110047846889952;0.9698375870069605;0.9842041312272175;0.9688995215311005;1.0;13
src/core/lombok/javac/JavacResolution.java;486;42;4;0.09465020576131687;0.9135338345864662;0.9507494646680942;0.9135802469135802;0.9910714285714286;46;486;12;12;0.04938271604938271;0.9529411764705882;0.9753086419753086;0.9753086419753086;0.9753086419753086;24
src/eclipseAgent/lombok/eclipse/agent/EclipsePatcher.java;446;21;1;0.04932735426008968;0.9529914529914529;0.9747706422018348;0.952914798206278;0.9976525821596244;22;446;24;1;0.05605381165919283;0.9469214437367304;0.9712313003452244;0.9461883408071748;0.9976359338061466;25
src/eclipseAgent/lombok/eclipse/agent/PatchFixes.java;215;10;0;0.046511627906976744;0.9555555555555556;0.9761904761904763;0.9534883720930233;1.0;10;215;31;0;0.14418604651162792;0.8739837398373984;0.9223057644110275;0.8558139534883721;1.0;31
src/eclipseAgent/lombok/eclipse/agent/EclipsePatcher.java;455;46;2;0.1054945054945055;0.904572564612326;0.9445727482678984;0.8989010989010989;0.9951338199513382;48;455;9;0;0.01978021978021978;0.9806034482758621;0.9900110987791342;0.9802197802197802;1.0;9
src/eclipseAgent/lombok/eclipse/agent/PatchFixes.java;219;41;0;0.1872146118721461;0.8423076923076923;0.8967254408060453;0.8127853881278538;1.0;41;219;4;0;0.0182648401826484;0.9820627802690582;0.9907834101382489;0.9817351598173516;1.0;4
src/eclipseAgent/lombok/eclipse/agent/EclipsePatcher.java;462;9;2;0.023809523809523808;0.9767441860465116;0.9880043620501636;0.9805194805194806;0.9956043956043956;11;462;9;21;0.06493506493506493;0.9390243902439024;0.967948717948718;0.9805194805194806;0.9556962025316456;30
src/eclipseAgent/lombok/eclipse/agent/EclipsePatcher.java;481;9;2;0.02286902286902287;0.9776422764227642;0.9884816753926702;0.9812889812889813;0.9957805907172996;11;481;19;0;0.0395010395010395;0.962;0.9798515376458112;0.9604989604989606;1.0;19
src/eclipseAgent/lombok/eclipse/agent/PatchFixes.java;244;7;12;0.0778688524590164;0.9277566539923955;0.9614604462474644;0.9713114754098361;0.9518072289156626;19;244;25;1;0.10655737704918032;0.9037037037037037;0.9439655172413793;0.8975409836065574;0.9954545454545455;26
src/eclipseAgent/lombok/eclipse/agent/EclipsePatcher.java;496;28;2;0.06048387096774194;0.9429657794676806;0.968944099378882;0.9435483870967742;0.9957446808510638;30;496;15;0;0.03024193548387097;0.9706457925636007;0.984646878198567;0.969758064516129;1.0;15
src/eclipseAgent/lombok/eclipse/agent/PatchFixes.java;244;33;14;0.19262295081967212;0.8384879725085911;0.8997867803837954;0.8647540983606558;0.9377777777777778;47;244;2;2;0.01639344262295082;0.9838709677419355;0.9918032786885246;0.9918032786885246;0.9918032786885246;4
src/core/lombok/javac/handlers/JavacHandlerUtil.java;741;7;15;0.029689608636977057;0.9711664482306684;0.9852348993288591;0.99055330634278;0.9799732977303071;22;741;2;12;0.018893387314439947;0.9814569536423841;0.9906166219839142;0.9973009446693657;0.9840213049267643;14
src/eclipseAgent/lombok/eclipse/agent/PatchDelegate.java;748;6;1;0.009358288770053475;0.990728476821192;0.9953051643192489;0.9919786096256684;0.9986541049798116;7;748;1;0;0.001336898395721925;0.9986648865153538;0.9993311036789299;0.9986631016042781;1.0;1
src/eclipseAgent/lombok/eclipse/agent/EclipsePatcher.java;551;6;1;0.012704174228675136;0.9874551971326165;0.9936189608021877;0.9891107078039928;0.9981684981684982;7;551;43;0;0.0780399274047187;0.9276094276094277;0.9593956562795091;0.9219600725952813;1.0;43
src/eclipseAgent/lombok/eclipse/agent/EclipsePatcher.java;577;0;1;0.0017331022530329288;0.9982698961937716;0.9991341991341991;1.0;0.9982698961937716;1;577;35;23;0.10051993067590988;0.9086614173228347;0.9492119089316987;0.9393414211438474;0.95929203539823;58
src/eclipseAgent/lombok/eclipse/agent/PatchFixes.java;310;33;13;0.14838709677419354;0.8707865168539326;0.9233333333333333;0.8935483870967742;0.9551724137931035;46;310;33;13;0.14838709677419354;0.8707865168539326;0.9233333333333333;0.8935483870967742;0.9551724137931035;46
src/eclipseAgent/lombok/eclipse/agent/EclipsePatcher.java;636;76;17;0.14622641509433962;0.8724279835390947;0.923330585325639;0.8805031446540881;0.9705372616984402;93;636;50;5;0.08647798742138364;0.9204052098408104;0.9551752241238795;0.9213836477987422;0.9915397631133672;55
src/eclipseAgent/lombok/eclipse/agent/PatchFixes.java;385;60;11;0.18441558441558442;0.8442982456140351;0.9015256588072121;0.8441558441558441;0.9672619047619048;71;385;3;3;0.015584415584415584;0.9846547314578005;0.9922077922077922;0.9922077922077922;0.9922077922077922;6
src/eclipseAgent/lombok/eclipse/agent/PatchFixes.java;382;0;4;0.010471204188481676;0.9896373056994818;0.9947916666666666;1.0;0.9896373056994818;4;382;2;2;0.010471204188481676;0.9896373056994818;0.9947643979057592;0.9947643979057592;0.9947643979057592;4
src/core/lombok/core/Version.java;70;3;3;0.08571428571428572;0.9210526315789473;0.9571428571428572;0.9571428571428572;0.9571428571428572;6;70;0;1;0.014285714285714285;0.9859154929577465;0.9929078014184397;1.0;0.9859154929577465;1
AUTHORS;11;3;2;0.45454545454545453;0.6875;0.761904761904762;0.7272727272727273;0.8;5;11;1;0;0.09090909090909091;0.9166666666666666;0.9523809523809523;0.9090909090909091;1.0;1
src/core/lombok/javac/handlers/HandleDelegate.java;410;7;1;0.01951219512195122;0.9808612440191388;0.9901719901719902;0.9829268292682927;0.9975247524752475;8;410;2;1;0.007317073170731708;0.9927360774818402;0.9963369963369964;0.9951219512195122;0.9975550122249389;3
doc/changelog.markdown;162;1;0;0.006172839506172839;0.9938650306748467;0.9969040247678018;0.9938271604938271;1.0;1;162;1;0;0.006172839506172839;0.9938650306748467;0.9969040247678018;0.9938271604938271;1.0;1
src/core/lombok/javac/handlers/JavacHandlerUtil.java;759;19;1;0.026350461133069828;0.9743260590500642;0.9866666666666667;0.9749670619235836;0.9986504723346828;20;759;20;80;0.13175230566534915;0.8835855646100116;0.9366286438529785;0.9736495388669302;0.9023199023199023;100
src/core/lombok/javac/handlers/HandleSetter.java;246;14;10;0.0975609756097561;0.9111111111111111;0.9508196721311475;0.943089430894309;0.9586776859504132;24;246;11;15;0.10569105691056911;0.9044117647058824;0.9475806451612904;0.9552845528455285;0.94;26
src/core/lombok/javac/handlers/HandleGetter.java;404;16;9;0.06188118811881188;0.9417249417249417;0.968789013732834;0.9603960396039604;0.9773299748110831;25;404;9;13;0.054455445544554455;0.9483568075117371;0.9729064039408868;0.9777227722772277;0.9681372549019608;22
src/core/lombok/eclipse/handlers/HandleSetter.java;221;3;1;0.01809954751131222;0.9822222222222222;0.990909090909091;0.9864253393665159;0.9954337899543378;4;221;5;7;0.05429864253393665;0.9484978540772532;0.972972972972973;0.9773755656108597;0.968609865470852;12
src/core/lombok/eclipse/handlers/EclipseHandlerUtil.java;1388;63;15;0.056195965417867436;0.946793997271487;0.9714076246334311;0.9546109510086456;0.9888059701492538;78;1388;24;71;0.06844380403458213;0.9359406608226568;0.9663478568898336;0.9827089337175793;0.9505226480836237;95
src/core/lombok/eclipse/handlers/HandleGetter.java;486;32;12;0.09053497942386832;0.9169811320754717;0.953781512605042;0.934156378600823;0.9742489270386266;44;486;11;9;0.0411522633744856;0.9604743083003953;0.979381443298969;0.977366255144033;0.981404958677686;20
src/core/lombok/javac/handlers/JavacHandlerUtil.java;857;80;2;0.09568261376896149;0.9126730564430245;0.9498777506112469;0.9066511085180864;0.9974326059050064;82;857;80;2;0.09568261376896149;0.9126730564430245;0.9498777506112469;0.9066511085180864;0.9974326059050064;82
src/core/lombok/javac/handlers/HandleSetter.java;255;14;5;0.07450980392156863;0.9306569343065694;0.9620758483033932;0.9450980392156862;0.9796747967479674;19;255;14;5;0.07450980392156863;0.9306569343065694;0.9620758483033932;0.9450980392156862;0.9796747967479674;19
src/core/lombok/javac/handlers/HandleGetter.java;409;8;3;0.02689486552567237;0.9738095238095238;0.986469864698647;0.980440097799511;0.9925742574257426;11;409;8;3;0.02689486552567237;0.9738095238095238;0.986469864698647;0.980440097799511;0.9925742574257426;11
src/core/lombok/eclipse/handlers/HandleSetter.java;225;6;2;0.035555555555555556;0.9656652360515021;0.9820627802690584;0.9733333333333334;0.9909502262443439;8;225;6;2;0.035555555555555556;0.9656652360515021;0.9820627802690584;0.9733333333333334;0.9909502262443439;8
src/core/lombok/eclipse/handlers/EclipseHandlerUtil.java;1474;71;3;0.050203527815468114;0.9521963824289406;0.9743055555555556;0.9518317503392131;0.9978662873399715;74;1474;71;3;0.050203527815468114;0.9521963824289406;0.9743055555555556;0.9518317503392131;0.9978662873399715;74
src/core/lombok/eclipse/handlers/HandleGetter.java;490;7;3;0.02040816326530612;0.98;0.9897540983606558;0.9857142857142858;0.9938271604938271;10;490;7;3;0.02040816326530612;0.98;0.9897540983606558;0.9857142857142858;0.9938271604938271;10
src/core/lombok/javac/handlers/JavacHandlerUtil.java;874;129;14;0.16361556064073227;0.8593903638151426;0.9124311083894672;0.8524027459954233;0.9815546772068511;143;874;119;7;0.14416475972540047;0.874;0.9229828850855746;0.8638443935926774;0.9908136482939632;126
src/core/lombok/javac/handlers/JavacHandlerUtil.java;1021;180;33;0.20861900097943192;0.8273905996758509;0.887598944591029;0.8237022526934378;0.9622425629290617;213;1021;42;20;0.06072477962781587;0.9427516158818098;0.9693069306930693;0.9588638589618022;0.97997997997998;62
src/core/lombok/eclipse/handlers/EclipseHandlerUtil.java;1513;46;16;0.040978189028420355;0.9606349206349206;0.979305740987984;0.969596827495043;0.9892110586648685;62;1513;6;5;0.007270323859881031;0.9927821522309711;0.9963636363636363;0.9960343688037012;0.9966931216931217;11
src/core/lombok/javac/handlers/JavacHandlerUtil.java;1093;89;17;0.0969807868252516;0.9115929941618015;0.9498580889309367;0.918572735590119;0.9833496571988247;106;1093;5;5;0.009149130832570906;0.9909338168631007;0.9954254345837146;0.9954254345837146;0.9954254345837146;10
src/core/lombok/javac/handlers/HandleToString.java;253;25;24;0.19367588932806323;0.8377483443708609;0.902970297029703;0.9011857707509882;0.9047619047619048;49;253;18;15;0.13043478260869565;0.8846153846153846;0.9343936381709742;0.9288537549407114;0.94;33
build.xml;602;27;2;0.04817275747508306;0.9540412044374009;0.9754028837998304;0.9551495016611296;0.9965337954939342;29;602;24;0;0.03986710963455149;0.9616613418530351;0.9796610169491525;0.9601328903654485;1.0;24
src/utils/lombok/javac/Javac.java;437;282;85;0.8398169336384439;0.5435323383084577;0.4579025110782866;0.35469107551487417;0.6458333333333334;367;437;281;50;0.7574370709382151;0.5690104166666666;0.48522550544323484;0.35697940503432496;0.7572815533980582;331
src/delombok/lombok/delombok/PrettyCommentsPrinter.java;1614;61;6;0.04151177199504337;0.9601427721594289;0.9788843365899779;0.9622057001239157;0.9961513790891597;67;1614;135;117;0.15613382899628253;0.864951768488746;0.9214953271028037;0.9163568773234201;0.9266917293233082;252
src/core/lombok/javac/JavacResolution.java;541;17;16;0.06099815157116451;0.9425087108013938;0.969472710453284;0.9685767097966729;0.9703703703703703;33;541;2;2;0.0073937153419593345;0.9926605504587156;0.9963031423290203;0.9963031423290203;0.9963031423290203;4
src/core/lombok/javac/handlers/HandleSetter.java;256;75;65;0.546875;0.6464646464646465;0.7211155378486055;0.70703125;0.7357723577235772;140;256;2;24;0.1015625;0.9078014184397163;0.9513108614232209;0.9921875;0.9136690647482014;26
src/core/lombok/javac/handlers/HandleCleanup.java;166;12;10;0.13253012048192772;0.8829787234042553;0.9333333333333333;0.927710843373494;0.9390243902439024;22;166;0;1;0.006024096385542169;0.9940119760479041;0.996996996996997;1.0;0.9940119760479041;1
src/core/lombok/javac/handlers/HandleEqualsAndHashCode.java;525;107;80;0.35619047619047617;0.7373595505617978;0.8172043010752688;0.7961904761904762;0.8393574297188755;187;525;26;25;0.09714285714285714;0.9114583333333334;0.9513822688274547;0.9504761904761905;0.9522900763358778;51
src/core/lombok/javac/handlers/HandleToString.java;256;11;8;0.07421875;0.9309090909090909;0.962671905697446;0.95703125;0.9683794466403162;19;256;7;6;0.05078125;0.9516728624535316;0.974559686888454;0.97265625;0.9764705882352941;13
src/core/lombok/javac/handlers/JavacHandlerUtil.java;1294;212;11;0.1723338485316847;0.8529993408042189;0.9065772936740678;0.8361669242658424;0.989935956084172;223;1294;6;5;0.008500772797527048;0.9915708812260536;0.9957479706223425;0.9953632148377125;0.9961330239752514;11
src/core/lombok/javac/handlers/HandleGetter.java;439;100;65;0.37585421412300685;0.7268211920529801;0.804270462633452;0.7722095671981777;0.8391089108910891;165;439;8;7;0.03416856492027335;0.9669603524229075;0.9828962371721779;0.9817767653758542;0.9840182648401826;15
src/core/lombok/javac/handlers/HandleEqualsAndHashCode.java;525;36;36;0.13714285714285715;0.8793969849246231;0.9314285714285714;0.9314285714285714;0.9314285714285714;72;525;16;15;0.05904761904761905;0.9442446043165468;0.9704480457578646;0.9695238095238096;0.9713740458015268;31
src/core/lombok/javac/handlers/JavacHandlerUtil.java;1331;31;0;0.02329075882794891;0.9772393538913363;0.9882174078297226;0.976709241172051;1.0;31;1331;32;25;0.04282494365138993;0.9589337175792507;0.9785310734463276;0.9759579263711495;0.9811178247734139;57
