file;totalLines_svn;addedLines_svn;removedLines_svn;percentageOfChange_svn;accuracy_svn;measure_svn;recall_svn;precision_svn;effort_svn;totalLines_git;addedLines_git;removedLines_git;percentageOfChange_git;accuracy_git;measure_git;recall_git;precision_git;effort_git
src/core/ReactMultiChild.js;423;4;6;0.02364066193853428;0.976905311778291;0.9882075471698113;0.9905437352245863;0.9858823529411764;10;423;4;6;0.02364066193853428;0.976905311778291;0.9882075471698113;0.9905437352245863;0.9858823529411764;10
src/dom/components/__tests__/ReactDOMInput-test.js;347;2;2;0.011527377521613832;0.9886039886039886;0.9942363112391931;0.9942363112391931;0.9942363112391931;4;347;92;0;0.26512968299711814;0.7904328018223234;0.8471760797342193;0.7348703170028819;1.0;92
docs/docs/videos.md;68;1;0;0.014705882352941176;0.9855072463768116;0.9925925925925926;0.9852941176470589;1.0;1;68;1;0;0.014705882352941176;0.9855072463768116;0.9925925925925926;0.9852941176470589;1.0;1
src/utils/Transaction.js;273;1;1;0.007326007326007326;0.9927272727272727;0.9963369963369964;0.9963369963369964;0.9963369963369964;2;273;56;34;0.32967032967032966;0.7520661157024794;0.8282442748091603;0.7948717948717948;0.8645418326693227;90
docs/docs/tutorial.md;684;2;2;0.005847953216374269;0.9941860465116279;0.9970760233918129;0.9970760233918129;0.9970760233918129;4;684;3;2;0.007309941520467836;0.9927431059506531;0.9963423555230432;0.9956140350877193;0.9970717423133236;5
docs/docs/tutorial.md;684;2;1;0.0043859649122807015;0.9956331877729258;0.9978054133138259;0.9970760233918129;0.9985358711566618;3;684;1;1;0.0029239766081871343;0.9970845481049563;0.9985380116959064;0.9985380116959064;0.9985380116959064;2
src/browser/dom/components/LinkedValueUtils.js;161;5;1;0.037267080745341616;0.9640718562874252;0.9811320754716981;0.968944099378882;0.9936305732484076;6;161;4;1;0.031055900621118012;0.9698795180722891;0.9843260188087773;0.9751552795031055;0.9936708860759493;5
package.json;78;1;1;0.02564102564102564;0.975;0.9871794871794872;0.9871794871794872;0.9871794871794872;2;78;1;0;0.01282051282051282;0.9873417721518988;0.9935483870967742;0.9871794871794872;1.0;1
grunt/config/browserify.js;126;1;1;0.015873015873015872;0.984375;0.9920634920634921;0.9920634920634921;0.9920634920634921;2;126;1;1;0.015873015873015872;0.984375;0.9920634920634921;0.9920634920634921;0.9920634920634921;2
package.json;78;1;1;0.02564102564102564;0.975;0.9871794871794872;0.9871794871794872;0.9871794871794872;2;78;1;1;0.02564102564102564;0.975;0.9871794871794872;0.9871794871794872;0.9871794871794872;2
src/browser/dom/DefaultDOMPropertyConfig.js;203;4;1;0.024630541871921183;0.9759615384615384;0.9875930521091811;0.9802955665024631;0.995;5;203;3;0;0.014778325123152709;0.9854368932038835;0.9925558312655086;0.9852216748768473;1.0;3
npm-jsx_whitespace_transformer/transforms/react.js;143;1;1;0.013986013986013986;0.9862068965517241;0.993006993006993;0.993006993006993;0.993006993006993;2;143;1;1;0.013986013986013986;0.9862068965517241;0.993006993006993;0.993006993006993;0.993006993006993;2
src/utils/ReactChildren.js;132;1;1;0.015151515151515152;0.9850746268656716;0.9924242424242424;0.9924242424242424;0.9924242424242424;2;132;3;3;0.045454545454545456;0.9565217391304348;0.9772727272727273;0.9772727272727273;0.9772727272727273;6
src/browser/ReactWithAddons.js;46;1;0;0.021739130434782608;0.9787234042553191;0.989010989010989;0.9782608695652174;1.0;1;46;1;4;0.10869565217391304;0.9019607843137255;0.9473684210526316;0.9782608695652174;0.9183673469387755;5
src/browser/ReactWithAddons.js;50;4;0;0.08;0.9259259259259259;0.9583333333333334;0.92;1.0;4;50;4;0;0.08;0.9259259259259259;0.9583333333333334;0.92;1.0;4
docs/docs/04-multiple-components.md;171;1;1;0.011695906432748537;0.9884393063583815;0.9941520467836257;0.9941520467836257;0.9941520467836257;2;171;1;1;0.011695906432748537;0.9884393063583815;0.9941520467836257;0.9941520467836257;0.9941520467836257;2
docs/docs/08-tooling-integration.md;55;1;0;0.01818181818181818;0.9821428571428571;0.9908256880733944;0.9818181818181818;1.0;1;55;4;0;0.07272727272727272;0.9322033898305084;0.9622641509433962;0.9272727272727272;1.0;4
src/core/ReactCompositeComponent.js;1340;70;313;0.28582089552238804;0.7777132907719094;0.8689702360588436;0.9477611940298507;0.8022741629816803;383;1340;1;1;0.0014925373134328358;0.9985096870342772;0.9992537313432835;0.9992537313432835;0.9992537313432835;2
docs/tips/16-references-to-components.md;32;3;3;0.1875;0.8421052631578947;0.90625;0.90625;0.90625;6;32;1;0;0.03125;0.9696969696969697;0.9841269841269841;0.96875;1.0;1
src/browser/ui/dom/DefaultDOMPropertyConfig.js;199;2;0;0.010050251256281407;0.9900497512437811;0.9949494949494949;0.9899497487437185;1.0;2;199;2;0;0.010050251256281407;0.9900497512437811;0.9949494949494949;0.9899497487437185;1.0;2
vendor/fbtransform/transforms/xjs.js;250;1;0;0.004;0.9960159362549801;0.9979959919839679;0.996;1.0;1;250;15;7;0.088;0.9191176470588235;0.9552845528455285;0.94;0.9710743801652892;22
docs/_layouts/default.html;105;10;7;0.1619047619047619;0.860655737704918;0.9178743961352657;0.9047619047619048;0.9313725490196079;17;105;10;7;0.1619047619047619;0.860655737704918;0.9178743961352657;0.9047619047619048;0.9313725490196079;17
src/browser/ui/dom/__tests__/DOMPropertyOperations-test.js;291;27;0;0.09278350515463918;0.9150943396226415;0.9513513513513514;0.9072164948453608;1.0;27;291;15;42;0.1958762886597938;0.8362068965517241;0.9064039408866995;0.9484536082474226;0.8679245283018868;57
src/browser/ui/dom/DOMPropertyOperations.js;182;4;3;0.038461538461538464;0.9629629629629629;0.9807162534435261;0.978021978021978;0.9834254143646409;7;182;3;5;0.04395604395604396;0.9578947368421052;0.9781420765027322;0.9835164835164835;0.9728260869565217;8
docs/docs/09.6-update.md;62;1;1;0.03225806451612903;0.96875;0.9838709677419355;0.9838709677419355;0.9838709677419355;2;62;2;2;0.06451612903225806;0.9393939393939394;0.967741935483871;0.967741935483871;0.967741935483871;4
docs/docs/ref-03-component-specs.md;216;0;4;0.018518518518518517;0.9818181818181818;0.9908256880733944;1.0;0.9818181818181818;4;216;2;0;0.009259259259259259;0.9908256880733946;0.9953488372093023;0.9907407407407407;1.0;2
src/browser/ui/dom/__tests__/DOMPropertyOperations-test.js;333;42;0;0.12612612612612611;0.888;0.9326923076923077;0.8738738738738738;1.0;42;333;42;0;0.12612612612612611;0.888;0.9326923076923077;0.8738738738738738;1.0;42
src/browser/ui/dom/DOMPropertyOperations.js;184;1;1;0.010869565217391304;0.989247311827957;0.9945652173913043;0.9945652173913043;0.9945652173913043;2;184;1;1;0.010869565217391304;0.989247311827957;0.9945652173913043;0.9945652173913043;0.9945652173913043;2
src/browser/ui/dom/DefaultDOMPropertyConfig.js;204;1;0;0.004901960784313725;0.9951219512195122;0.9975429975429976;0.9950980392156863;1.0;1;204;1;0;0.004901960784313725;0.9951219512195122;0.9975429975429976;0.9950980392156863;1.0;1
src/core/ReactCompositeComponent.js;1361;23;5;0.020573108008817047;0.9798416126709864;0.9896449704142012;0.9831006612784717;0.996276991809382;28;1361;29;8;0.02718589272593681;0.9735336194563662;0.9863013698630138;0.9786921381337252;0.9940298507462687;37
examples/todomvc-flux/readme.md;177;1;1;0.011299435028248588;0.9888268156424581;0.9943502824858758;0.9943502824858758;0.9943502824858758;2;177;1;1;0.011299435028248588;0.9888268156424581;0.9943502824858758;0.9943502824858758;0.9943502824858758;2
src/addons/transitions/ReactTransitionGroup.js;189;2;2;0.021164021164021163;0.9792746113989638;0.9894179894179894;0.9894179894179894;0.9894179894179894;4;189;4;2;0.031746031746031744;0.9692307692307692;0.9840425531914894;0.9788359788359788;0.9893048128342246;6
src/browser/ui/ReactDefaultInjection.js;129;9;12;0.16279069767441862;0.86;0.9195402298850575;0.9302325581395349;0.9090909090909091;21;129;3;0;0.023255813953488372;0.9772727272727273;0.988235294117647;0.9767441860465116;1.0;3
src/core/ReactUpdates.js;204;15;0;0.07352941176470588;0.9315068493150684;0.9618320610687023;0.9264705882352942;1.0;15;204;54;13;0.3284313725490196;0.7527675276752768;0.8174386920980926;0.7352941176470589;0.9202453987730062;67
src/core/ReactCompositeComponent.js;1358;35;10;0.03313696612665685;0.9679258731290092;0.983277591973244;0.9742268041237113;0.9924981245311327;45;1358;9;12;0.015463917525773196;0.9847715736040609;0.9922765722692167;0.9933726067746687;0.991182953710507;21
src/browser/ReactDOM.js;201;0;7;0.03482587064676617;0.9663461538461539;0.9828850855745722;1.0;0.9663461538461539;7;201;0;7;0.03482587064676617;0.9663461538461539;0.9828850855745722;1.0;0.9663461538461539;7
vendor/browser-transforms.js;216;13;6;0.08796296296296297;0.9191489361702128;0.9552941176470588;0.9398148148148148;0.9712918660287081;19;216;31;38;0.3194444444444444;0.7578947368421053;0.8428246013667425;0.8564814814814815;0.8295964125560538;69
examples/todomvc-flux/package.json;36;6;2;0.2222222222222222;0.8181818181818182;0.8823529411764706;0.8333333333333334;0.9375;8;36;6;2;0.2222222222222222;0.8181818181818182;0.8823529411764706;0.8333333333333334;0.9375;8
src/browser/ui/__tests__/ReactDOMComponent-test.js;430;5;5;0.023255813953488372;0.9772727272727273;0.9883720930232558;0.9883720930232558;0.9883720930232558;10;430;5;5;0.023255813953488372;0.9772727272727273;0.9883720930232558;0.9883720930232558;0.9883720930232558;10
src/browser/ui/ReactDefaultInjection.js;126;0;1;0.007936507936507936;0.9921259842519685;0.9960474308300395;1.0;0.9921259842519685;1;126;0;1;0.007936507936507936;0.9921259842519685;0.9960474308300395;1.0;0.9921259842519685;1
src/core/__tests__/ReactPropTypes-test.js;778;8;5;0.016709511568123392;0.9835651074589128;0.9916291049581455;0.9897172236503856;0.9935483870967742;13;778;8;5;0.016709511568123392;0.9835651074589128;0.9916291049581455;0.9897172236503856;0.9935483870967742;13
src/core/__tests__/ReactCompositeComponent-test.js;1432;29;1;0.02094972067039106;0.9794801641586868;0.9894217207334273;0.9797486033519553;0.9992877492877493;30;1432;32;0;0.0223463687150838;0.9781420765027322;0.9887005649717514;0.9776536312849162;1.0;32
src/core/ReactCompositeComponent.js;1376;12;7;0.013808139534883721;0.9863799283154122;0.9930833636694576;0.9912790697674418;0.9948942377826404;19;1376;16;3;0.013808139534883721;0.9863799283154122;0.9930631617378605;0.9883720930232558;0.9977989728539985;19
vendor/browser-transforms.js;235;42;23;0.2765957446808511;0.7833333333333333;0.8558758314855875;0.8212765957446808;0.8935185185185185;65;235;15;8;0.09787234042553192;0.9108527131782945;0.9503239740820735;0.9361702127659575;0.9649122807017544;23
src/browser/ui/__tests__/ReactDOMComponent-test.js;421;13;8;0.0498812351543943;0.9524886877828054;0.9749103942652328;0.9691211401425178;0.9807692307692307;21;421;6;0;0.014251781472684086;0.9859484777517564;0.992822966507177;0.9857482185273159;1.0;6
docs/docs/ref-08-reconciliation.md;132;1;1;0.015151515151515152;0.9850746268656716;0.9924242424242424;0.9924242424242424;0.9924242424242424;2;132;2;2;0.030303030303030304;0.9705882352941176;0.9848484848484849;0.9848484848484849;0.9848484848484849;4
docs/docs/09.6-update.md;101;1;0;0.009900990099009901;0.9901960784313726;0.9950248756218906;0.9900990099009901;1.0;1;101;47;9;0.5544554455445545;0.643312101910828;0.6585365853658536;0.5346534653465347;0.8571428571428571;56
src/core/ReactCompositeComponent.js;1396;31;24;0.03939828080229226;0.9620951068228808;0.9802513464991023;0.9777936962750716;0.9827213822894169;55;1396;55;63;0.08452722063037249;0.9220607661822986;0.9578571428571429;0.9606017191977078;0.9551282051282052;118
src/browser/ui/dom/DOMPropertyOperations.js;200;15;6;0.105;0.9049773755656109;0.9462915601023018;0.925;0.9685863874345549;21;200;15;6;0.105;0.9049773755656109;0.9462915601023018;0.925;0.9685863874345549;21
vendor/browser-transforms.js;324;0;2;0.006172839506172839;0.9938650306748467;0.9969230769230769;1.0;0.9938650306748467;2;324;0;2;0.006172839506172839;0.9938650306748467;0.9969230769230769;1.0;0.9938650306748467;2
src/browser/ui/dom/setInnerHTML.js;83;9;1;0.12048192771084337;0.8924731182795699;0.9367088607594936;0.891566265060241;0.9866666666666667;10;83;5;7;0.14457831325301204;0.8736842105263158;0.9285714285714286;0.9397590361445783;0.9176470588235294;12
src/browser/ui/dom/__tests__/CSSPropertyOperations-test.js;147;8;0;0.05442176870748299;0.9483870967741935;0.9720279720279721;0.9455782312925171;1.0;8;147;28;0;0.19047619047619047;0.84;0.8947368421052632;0.8095238095238095;1.0;28
src/browser/ui/dom/CSSPropertyOperations.js;138;12;0;0.08695652173913043;0.92;0.9545454545454545;0.9130434782608695;1.0;12;138;29;0;0.21014492753623187;0.8263473053892215;0.8825910931174089;0.7898550724637681;1.0;29
docs/docs/ref-04-tags-and-attributes.md;83;10;11;0.25301204819277107;0.7980769230769231;0.8742514970059881;0.8795180722891566;0.8690476190476191;21;83;0;1;0.012048192771084338;0.9880952380952381;0.9940119760479043;1.0;0.9880952380952381;1
