file;totalLines_svn;addedLines_svn;removedLines_svn;percentageOfChange_svn;accuracy_svn;measure_svn;recall_svn;precision_svn;effort_svn;totalLines_git;addedLines_git;removedLines_git;percentageOfChange_git;accuracy_git;measure_git;recall_git;precision_git;effort_git
include/uv.h;1433;3;1;0.0027913468248429866;0.9972164231036882;0.9986033519553074;0.9979064898813678;0.9993011879804332;4;1433;3;0;0.00209351011863224;0.9979108635097493;0.9989521480964023;0.9979064898813678;1.0;3
test/test-tty.c;68;2;0;0.029411764705882353;0.9714285714285714;0.9850746268656716;0.9705882352941176;1.0;2;68;2;0;0.029411764705882353;0.9714285714285714;0.9850746268656716;0.9705882352941176;1.0;2
src/unix/udp.c;626;24;0;0.038338658146964855;0.963076923076923;0.9804560260586319;0.9616613418530351;1.0;24;626;24;0;0.038338658146964855;0.963076923076923;0.9804560260586319;0.9616613418530351;1.0;24
src/win/udp.c;597;3;7;0.01675041876046901;0.9835255354200988;0.9916527545909849;0.9949748743718593;0.9883527454242929;10;597;21;0;0.035175879396984924;0.9660194174757282;0.9820971867007673;0.964824120603015;1.0;21
include/uv.h;1459;26;0;0.01782042494859493;0.9824915824915825;0.9910096818810512;0.9821795750514051;1.0;26;1459;26;0;0.01782042494859493;0.9824915824915825;0.9910096818810512;0.9821795750514051;1.0;26
uv.gyp;363;10;54;0.1763085399449036;0.8501170960187353;0.916883116883117;0.9724517906336089;0.8673218673218673;64;363;4;0;0.011019283746556474;0.989100817438692;0.9944598337950139;0.9889807162534435;1.0;4
test/test-list.h;243;17;96;0.46502057613168724;0.6825842696629213;0.8;0.9300411522633745;0.7018633540372671;113;243;3;0;0.012345679012345678;0.9878048780487805;0.9937888198757764;0.9876543209876543;1.0;3
test/test-list.h;326;100;17;0.3588957055214724;0.7358916478555305;0.7943760984182777;0.6932515337423313;0.9300411522633745;117;326;22;1;0.0705521472392638;0.9340974212034384;0.9635499207606972;0.9325153374233128;0.9967213114754099;23
src/unix/udp.c;633;23;16;0.061611374407582936;0.9419642857142857;0.9690230341540905;0.9636650868878357;0.9744408945686901;39;633;68;64;0.20853080568720378;0.8274509803921568;0.8954041204437401;0.8925750394944708;0.8982511923688394;132
src/win/tty.c;1785;30;6;0.020168067226890758;0.9802306425041186;0.9898477157360406;0.9831932773109243;0.9965928449744463;36;1785;4;4;0.004481792717086834;0.9955382041271612;0.9977591036414566;0.9977591036414566;0.9977591036414566;8
src/win/udp.c;609;12;0;0.019704433497536946;0.9806763285024155;0.9900497512437811;0.9802955665024631;1.0;12;609;3;7;0.016420361247947456;0.9838449111470113;0.9918166939443536;0.9950738916256158;0.9885807504078303;10
include/uv.h;1487;501;197;0.4694014794889038;0.6805491990846682;0.7385767790262172;0.6630800268997983;0.8334742180896028;698;1487;94;0;0.06321452589105582;0.9405439595192916;0.9673611111111112;0.9367854741089442;1.0;94
uv.gyp;414;2;0;0.004830917874396135;0.9951923076923077;0.9975786924939467;0.9951690821256038;1.0;2;414;17;1;0.043478260869565216;0.9583333333333334;0.977832512315271;0.9589371980676329;0.9974874371859297;18
test/test-list.h;332;6;0;0.018072289156626505;0.9822485207100592;0.9908814589665653;0.9819277108433735;1.0;6;332;26;1;0.08132530120481928;0.924791086350975;0.9577464788732396;0.9216867469879518;0.996742671009772;27
src/unix/udp.c;672;42;3;0.06696428571428571;0.9372384937238494;0.9655172413793104;0.9375;0.995260663507109;45;672;68;64;0.19642857142857142;0.835820895522388;0.9014925373134329;0.8988095238095238;0.9041916167664671;132
src/unix/pipe.c;276;8;6;0.050724637681159424;0.9517241379310345;0.9745454545454545;0.9710144927536232;0.9781021897810219;14;276;2;2;0.014492753623188406;0.9857142857142858;0.9927536231884058;0.9927536231884058;0.9927536231884058;4
src/unix/error.c;91;1;3;0.04395604395604396;0.9578947368421052;0.9782608695652174;0.989010989010989;0.967741935483871;4;91;10;29;0.42857142857142855;0.7;0.8059701492537313;0.8901098901098901;0.7363636363636363;39
src/win/udp.c;686;108;31;0.20262390670553937;0.8315151515151515;0.8926640926640926;0.8425655976676385;0.9490968801313628;139;686;3;7;0.014577259475218658;0.985632183908046;0.9927325581395349;0.9956268221574344;0.9898550724637681;10
include/uv.h;1511;117;0;0.07743216412971542;0.9281326781326781;0.959724612736661;0.9225678358702846;1.0;117;1511;117;0;0.07743216412971542;0.9281326781326781;0.959724612736661;0.9225678358702846;1.0;117
uv.gyp;414;1;0;0.0024154589371980675;0.9975903614457832;0.9987908101571946;0.9975845410628019;1.0;1;414;1;0;0.0024154589371980675;0.9975903614457832;0.9987908101571946;0.9975845410628019;1.0;1
test/test-list.h;332;4;0;0.012048192771084338;0.9880952380952381;0.993939393939394;0.9879518072289156;1.0;4;332;4;0;0.012048192771084338;0.9880952380952381;0.993939393939394;0.9879518072289156;1.0;4
test/run-tests.c;301;6;4;0.03322259136212625;0.9678456591639871;0.9833333333333333;0.9800664451827242;0.9866220735785953;10;301;6;4;0.03322259136212625;0.9678456591639871;0.9833333333333333;0.9800664451827242;0.9866220735785953;10
src/unix/error.c;94;3;0;0.031914893617021274;0.9690721649484536;0.9837837837837838;0.9680851063829787;1.0;3;94;1;3;0.0425531914893617;0.9591836734693877;0.9789473684210526;0.9893617021276596;0.96875;4
src/win/winsock.h;138;90;74;1.1884057971014492;0.45695364238410596;0.36923076923076925;0.34782608695652173;0.39344262295081966;164;138;24;0;0.17391304347826086;0.8518518518518519;0.9047619047619047;0.8260869565217391;1.0;24
src/win/tty.c;1786;1;0;5.599104143337066E-4;0.9994404029099049;0.9997199663959675;0.9994400895856663;1.0;1;1786;4;4;0.004479283314669653;0.9955406911928651;0.9977603583426652;0.9977603583426652;0.9977603583426652;8
include/uv.h;1511;114;6;0.07941760423560557;0.9264255058246474;0.9588194921070694;0.9245532759761748;0.9957234497505346;120;1511;10;1;0.00727994705493051;0.992772667542707;0.996349153667441;0.9933818663136995;0.9993342210386151;11
include/uv-private/uv-win.h;456;1;1;0.0043859649122807015;0.9956331877729258;0.9978070175438597;0.9978070175438597;0.9978070175438597;2;456;34;1;0.07675438596491228;0.9287169042769857;0.9601820250284414;0.9254385964912281;0.9976359338061466;35
src/unix/tty.c;146;2;2;0.0273972602739726;0.9733333333333334;0.9863013698630136;0.9863013698630136;0.9863013698630136;4;146;64;28;0.6301369863013698;0.6134453781512605;0.640625;0.5616438356164384;0.7454545454545455;92
src/win/tcp.c;1151;9;1;0.008688097306689836;0.9913867355727821;0.995640802092415;0.9921807124239791;0.9991251093613298;10;1151;4;8;0.010425716768027803;0.9896818572656921;0.99479618386817;0.996524761077324;0.9930735930735931;12
src/win/internal.h;348;4;0;0.011494252873563218;0.9886363636363636;0.9942196531791908;0.9885057471264368;1.0;4;348;0;18;0.05172413793103448;0.9508196721311475;0.9747899159663865;1.0;0.9508196721311475;18
src/unix/error.c;96;1;3;0.041666666666666664;0.96;0.9793814432989691;0.9895833333333334;0.9693877551020408;4;96;1;3;0.041666666666666664;0.96;0.9793814432989691;0.9895833333333334;0.9693877551020408;4
src/win/util.c;619;472;5;0.7705977382875606;0.5647810218978102;0.38132295719844356;0.23747980613893377;0.9671052631578947;477;619;357;0;0.5767366720516963;0.6342213114754098;0.5947786606129398;0.42326332794830374;1.0;357
src/win/error.c;124;1;0;0.008064516129032258;0.992;0.9959514170040485;0.9919354838709677;1.0;1;124;1;0;0.008064516129032258;0.992;0.9959514170040485;0.9919354838709677;1.0;1
include/uv.h;1520;123;7;0.08552631578947369;0.9212121212121213;0.9555403556771547;0.9190789473684211;0.9950142450142451;130;1520;123;7;0.08552631578947369;0.9212121212121213;0.9555403556771547;0.9190789473684211;0.9950142450142451;130
uv.gyp;424;7;0;0.01650943396226415;0.9837587006960556;0.9916765755053507;0.9834905660377359;1.0;7;424;27;3;0.07075471698113207;0.933920704845815;0.9635922330097088;0.9363207547169812;0.9925;30
test/test-list.h;357;19;0;0.05322128851540616;0.949468085106383;0.9726618705035971;0.9467787114845938;1.0;19;357;28;1;0.08123249299719888;0.9248704663212435;0.957787481804949;0.9215686274509803;0.996969696969697;29
test/run-tests.c;301;5;5;0.03322259136212625;0.9678456591639871;0.9833887043189369;0.9833887043189369;0.9833887043189369;10;301;6;4;0.03322259136212625;0.9678456591639871;0.9833333333333333;0.9800664451827242;0.9866220735785953;10
test/runner.c;314;6;3;0.028662420382165606;0.9721362229102167;0.9855999999999999;0.9808917197452229;0.9903536977491961;9;314;4;2;0.01910828025477707;0.98125;0.9904153354632588;0.9872611464968153;0.9935897435897436;6
test/runner-win.c;343;1;1;0.0058309037900874635;0.9942028985507246;0.9970845481049563;0.9970845481049563;0.9970845481049563;2;343;1;1;0.0058309037900874635;0.9942028985507246;0.9970845481049563;0.9970845481049563;0.9970845481049563;2
test/test-fs.c;1731;8;2;0.005777007510109763;0.9942561746122918;0.9971064814814814;0.9953783939919122;0.998840579710145;10;1731;64;0;0.03697284806470248;0.9643454038997215;0.9811653914067099;0.9630271519352975;1.0;64
src/win/tcp.c;1164;4;8;0.010309278350515464;0.9897959183673469;0.9948542024013721;0.9965635738831615;0.9931506849315068;12;1164;4;8;0.010309278350515464;0.9897959183673469;0.9948542024013721;0.9965635738831615;0.9931506849315068;12
src/win/process.c;1140;95;20;0.10087719298245613;0.9083665338645418;0.947845804988662;0.9166666666666666;0.9812206572769953;115;1140;129;34;0.14298245614035088;0.8749040675364543;0.9254004576659038;0.8868421052631579;0.9674641148325359;163
src/win/error.c;126;1;0;0.007936507936507936;0.9921259842519685;0.9960159362549801;0.9920634920634921;1.0;1;126;1;0;0.007936507936507936;0.9921259842519685;0.9960159362549801;0.9920634920634921;1.0;1
src/win/tty.c;1795;4;4;0.004456824512534819;0.9955629506378258;0.9977715877437325;0.9977715877437325;0.9977715877437325;8;1795;4;4;0.004456824512534819;0.9955629506378258;0.9977715877437325;0.9977715877437325;0.9977715877437325;8
src/win/udp.c;689;3;0;0.0043541364296081275;0.9956647398843931;0.9978181818181818;0.9956458635703919;1.0;3;689;3;7;0.01451378809869376;0.9856938483547926;0.9927641099855282;0.9956458635703919;0.98989898989899;10
test/test-fs-event.c;422;99;7;0.25118483412322273;0.7992424242424242;0.8590425531914894;0.7654028436018957;0.9787878787878788;106;422;21;1;0.052132701421800945;0.9504504504504504;0.9733009708737863;0.9502369668246445;0.9975124378109452;22
test/test-list.h;365;8;0;0.021917808219178082;0.9785522788203753;0.9889196675900276;0.9780821917808219;1.0;8;365;32;1;0.09041095890410959;0.9170854271356784;0.9527896995708155;0.9123287671232877;0.9970059880239521;33
src/win/fs-event.c;514;1;1;0.0038910505836575876;0.9961240310077519;0.9980544747081712;0.9980544747081712;0.9980544747081712;2;514;1;1;0.0038910505836575876;0.9961240310077519;0.9980544747081712;0.9980544747081712;0.9980544747081712;2
uv.gyp;427;30;4;0.07962529274004684;0.9262472885032538;0.9589371980676328;0.9297423887587822;0.9900249376558603;34;427;30;4;0.07962529274004684;0.9262472885032538;0.9589371980676328;0.9297423887587822;0.9900249376558603;34
config-unix.mk;167;8;5;0.07784431137724551;0.9277777777777778;0.9607250755287009;0.9520958083832335;0.9695121951219512;13;167;8;5;0.07784431137724551;0.9277777777777778;0.9607250755287009;0.9520958083832335;0.9695121951219512;13
src/win/tcp.c;1282;151;36;0.14586583463338534;0.8727025187202179;0.9236423029808085;0.8822152886115444;0.9691516709511568;187;1282;151;36;0.14586583463338534;0.8727025187202179;0.9236423029808085;0.8822152886115444;0.9691516709511568;187
src/win/udp.c;688;3;7;0.014534883720930232;0.9856733524355301;0.9927536231884058;0.9956395348837209;0.9898843930635838;10;688;3;7;0.014534883720930232;0.9856733524355301;0.9927536231884058;0.9956395348837209;0.9898843930635838;10
src/win/error.c;135;1;0;0.007407407407407408;0.9926470588235294;0.996282527881041;0.9925925925925926;1.0;1;135;1;0;0.007407407407407408;0.9926470588235294;0.996282527881041;0.9925925925925926;1.0;1
src/unix/error.c;104;8;0;0.07692307692307693;0.9285714285714286;0.9600000000000001;0.9230769230769231;1.0;8;104;2;3;0.04807692307692308;0.9541284403669725;0.9760765550239234;0.9807692307692307;0.9714285714285714;5
src/unix/sunos.c;475;10;10;0.042105263157894736;0.9595959595959596;0.9789473684210527;0.9789473684210527;0.9789473684210527;20;475;10;10;0.042105263157894736;0.9595959595959596;0.9789473684210527;0.9789473684210527;0.9789473684210527;20
src/unix/core.c;688;307;209;0.75;0.5714285714285714;0.5962441314553991;0.5537790697674418;0.6457627118644068;516;688;84;51;0.19622093023255813;0.8359659781287971;0.8994787788533135;0.877906976744186;0.9221374045801527;135
src/unix/linux/syscalls.c;388;19;7;0.06701030927835051;0.9371980676328503;0.9659685863874345;0.9510309278350515;0.9813829787234043;26;388;108;0;0.27835051546391754;0.782258064516129;0.8383233532934131;0.7216494845360825;1.0;108
include/uv.h;1822;2;1;0.001646542261251372;0.9983561643835617;0.99917650288224;0.9989023051591658;0.99945085118067;3;1822;48;23;0.03896816684961581;0.9624933967247755;0.9803813208068527;0.973655323819978;0.9872008903728436;71
uv.gyp;456;29;9;0.08333333333333333;0.9230769230769231;0.9573991031390134;0.9364035087719298;0.9793577981651376;38;456;5;0;0.010964912280701754;0.9891540130151844;0.9944873208379272;0.9890350877192983;1.0;5
src/unix/core.c;688;1;1;0.0029069767441860465;0.9971014492753624;0.998546511627907;0.998546511627907;0.998546511627907;2;688;84;51;0.19622093023255813;0.8359659781287971;0.8994787788533135;0.877906976744186;0.9221374045801527;135
src/unix/stream.c;953;3;65;0.07135362014690451;0.9333986287952988;0.9654471544715447;0.9968520461699895;0.9359605911330049;68;953;0;62;0.06505771248688352;0.9389162561576355;0.9684959349593497;1.0;0.9389162561576355;62
include/uv-private/uv-unix.h;313;1;2;0.009584664536741214;0.990506329113924;0.9952153110047847;0.9968051118210862;0.9936305732484076;3;313;1;2;0.009584664536741214;0.990506329113924;0.9952153110047847;0.9968051118210862;0.9936305732484076;3
include/uv.h;1824;2;8;0.005482456140350877;0.9945474372955289;0.9972632731253421;0.9989035087719298;0.9956284153005465;10;1824;59;26;0.046600877192982455;0.9554740701938188;0.9764868603042876;0.9676535087719298;0.9854829704075935;85
src/unix/cygwin.c;92;9;1;0.10869565217391304;0.9019607843137255;0.9431818181818182;0.9021739130434783;0.9880952380952381;10;92;9;1;0.10869565217391304;0.9019607843137255;0.9431818181818182;0.9021739130434783;0.9880952380952381;10
src/unix/openbsd.c;304;9;0;0.029605263157894735;0.9712460063897763;0.984974958263773;0.9703947368421053;1.0;9;304;9;0;0.029605263157894735;0.9712460063897763;0.984974958263773;0.9703947368421053;1.0;9
src/unix/linux/linux-core.c;572;162;64;0.3951048951048951;0.7167919799498746;0.7839388145315488;0.7167832167832168;0.8649789029535865;226;572;171;73;0.42657342657342656;0.7009803921568627;0.7667304015296367;0.701048951048951;0.8459915611814346;244
src/unix/sunos.c;496;31;10;0.08266129032258064;0.9236499068901304;0.9577754891864058;0.9375;0.9789473684210527;41;496;4;2;0.012096774193548387;0.9880478087649402;0.9939393939393938;0.9919354838709677;0.9959514170040485;6
src/unix/netbsd.c;117;9;0;0.07692307692307693;0.9285714285714286;0.9600000000000001;0.9230769230769231;1.0;9;117;9;0;0.07692307692307693;0.9285714285714286;0.9600000000000001;0.9230769230769231;1.0;9
src/unix/freebsd.c;335;9;0;0.026865671641791045;0.9738372093023255;0.9863842662632374;0.9731343283582089;1.0;9;335;9;0;0.026865671641791045;0.9738372093023255;0.9863842662632374;0.9731343283582089;1.0;9
include/uv.h;1870;175;129;0.1625668449197861;0.860165593376265;0.9177043854899838;0.9064171122994652;0.9292763157894737;304;1870;21;8;0.015508021390374332;0.9847288046340179;0.9922189428494768;0.9887700534759358;0.9956919763058697;29
src/fs-poll.c;245;0;1;0.004081632653061225;0.9959349593495935;0.9979633401221996;1.0;0.9959349593495935;1;245;0;1;0.004081632653061225;0.9959349593495935;0.9979633401221996;1.0;0.9959349593495935;1
include/uv.h;1873;212;146;0.19113721302722905;0.8395338413267593;0.9027173913043478;0.8868126001067805;0.9192030990592142;358;1873;212;146;0.19113721302722905;0.8395338413267593;0.9027173913043478;0.8868126001067805;0.9192030990592142;358
src/win/core.c;284;3;5;0.028169014084507043;0.9726027397260274;0.9859649122807017;0.9894366197183099;0.9825174825174825;8;284;3;5;0.028169014084507043;0.9726027397260274;0.9859649122807017;0.9894366197183099;0.9825174825174825;8
src/unix/udp.c;666;4;4;0.012012012012012012;0.9881305637982196;0.993993993993994;0.993993993993994;0.993993993993994;8;666;4;4;0.012012012012012012;0.9881305637982196;0.993993993993994;0.993993993993994;0.993993993993994;8
include/uv.h;1881;11;3;0.007442849548112706;0.9926121372031662;0.9962706446457112;0.9941520467836257;0.9983982915109451;14;1881;220;147;0.1951089845826688;0.8367437722419929;0.9005150447275686;0.8830409356725146;0.9186946902654868;367
src/win/tcp.c;1405;3;10;0.009252669039145907;0.9908321579689704;0.9953851615193469;0.997864768683274;0.9929178470254958;13;1405;3;10;0.009252669039145907;0.9908321579689704;0.9953851615193469;0.997864768683274;0.9929178470254958;13
src/unix/tcp.c;396;34;1;0.08838383838383838;0.9187935034802784;0.9538866930171278;0.9141414141414141;0.9972451790633609;35;396;34;1;0.08838383838383838;0.9187935034802784;0.9538866930171278;0.9141414141414141;0.9972451790633609;35
src/unix/process.c;516;5;2;0.013565891472868217;0.9866156787762906;0.9931972789115647;0.9903100775193798;0.9961013645224172;7;516;3;0;0.005813953488372093;0.9942196531791907;0.9970845481049563;0.9941860465116279;1.0;3
src/unix/linux/linux-core.c;606;51;17;0.11221122112211221;0.8991097922848664;0.9422750424448217;0.9158415841584159;0.9702797202797203;68;606;61;21;0.1353135313531353;0.8808139534883721;0.9300341296928328;0.8993399339933993;0.9628975265017667;82
src/win/core.c;298;15;1;0.053691275167785234;0.9490445859872612;0.9725085910652921;0.9496644295302014;0.9964788732394366;16;298;3;5;0.026845637583892617;0.9738562091503268;0.9866220735785953;0.9899328859060402;0.9833333333333333;8
src/win/tty.c;1871;14;8;0.011758417958311064;0.98837823560486;0.9941113490364024;0.9925173703901656;0.995710455764075;22;1871;1;0;5.344735435595938E-4;0.999465811965812;0.999732691793638;0.9994655264564404;1.0;1
include/uv-private/ngx-queue.h;129;30;9;0.3023255813953488;0.7678571428571429;0.8354430379746837;0.7674418604651163;0.9166666666666666;39;129;30;9;0.3023255813953488;0.7678571428571429;0.8354430379746837;0.7674418604651163;0.9166666666666666;39
uv.gyp;425;76;103;0.4211764705882353;0.7036423841059603;0.7958950969213228;0.8211764705882353;0.7721238938053098;179;425;76;103;0.4211764705882353;0.7036423841059603;0.7958950969213228;0.8211764705882353;0.7721238938053098;179
